Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5
145,1.7485265225933202,13,0.0034419813436876376,-0.3135003344954472,0.010154140981450116,0.0017209906718438192,96,493,509,445,2.0871706656075473,-1.9731210210920032,0.3861748188251562,-0.1930028955368214,-0.1930028955368214
146,1.7159763313609468,14,0.002033147312039037,-0.30633412125877446,0.0023669855324531582,0.0010165736560195182,174,837,845,725,1.5337511687552043,-1.2837816658635386,1.0,-1.0,-0.12498475144583257
147,1.7244094488188977,11,0.0034012020686763275,-0.31905990838362386,0.0,0.0017006010343381633,89,494,508,438,-1.9631866865506413,1.9631866865506409,7.586988922054781e-17,3.941647776830712e-32,-5.473822126268817e-48
148,1.8574821852731591,10,0.004422576631602759,-0.44230852527335135,0.0,0.00221128831580138,56,403,421,391,2.1120077553840892,-2.1120077553840884,-1.0000000000000007,1.0000000000000004,-1.5612511283791264e-16
149,1.7784090909090908,11,0.005066692566692568,-0.3806139766315844,0.011367716927470474,0.002533346283346283,54,341,352,313,1.603007080898727,-1.3794142537718739,0.9999999999999998,-0.5000000000000002,-0.5000000000000002
150,1.8060606060606061,13,0.0036559931296773394,-0.35052866413852424,0.003367003367003367,0.0018279965648386701,85,476,495,447,-2.659147948472497,2.6591479484724942,1.0,-1.0,0.9999999999999998
151,1.819706498951782,12,0.0038229128129239113,-0.3111495414613741,0.009086585866749245,0.0019114564064619559,82,455,477,434,2.2413319080549066,-1.1616727519708478,-1.1616727519708478,0.27547843462788724,-0.2740748328740134
152,1.856164383561644,10,0.0031838154091966444,-0.4649448800389884,0.005713399029182464,0.0015919077045983222,71,575,584,542,1.5337511687552046,-1.2837816658635375,1.0,-1.0,-0.12498475144583249
153,1.820051413881748,11,0.00469085415948904,-0.28838818086271095,0.0,0.0023454270797445206,61,388,389,354,1.0,-1.0,0.0,0.0,0.0
154,1.9230769230769231,12,0.003900764549851772,-0.44026338199873916,0.0,0.0019503822749258855,63,484,494,475,-1.6817928305074297,1.6817928305074281,-3.3306690738754696e-16,-3.3306690738754696e-16,0.0
155,1.8672376873661671,11,0.004006947826966024,-0.3057540687958019,0.01606903901696686,0.002003473913483012,73,442,467,436,2.394109875423715,-1.999999999999999,0.9999999999999999,-0.5,-0.5
156,1.9542772861356932,13,0.0014422710598787406,-0.3221854933272355,0.00479452318041068,0.0007211355299393702,205,1213,1356,1325,2.950635154415492,-2.885499089916449,1.0792260194552954,-0.9800785109034493,-0.9800785109034493
157,1.834319526627219,12,0.005443084648745457,-0.35230583924555503,0.003953876498255197,0.0027215423243727283,56,332,338,310,-1.3160740129524926,1.3160740129524924,0.9999999999999997,-0.999999999999999,-4.440892098500626e-16
158,1.7461928934010151,11,0.004443238914506401,-0.28173334927136556,0.0,0.0022216194572532,68,392,394,344,1.0,-1.0,1.0,-1.0,0.0
159,1.851528384279476,14,0.004051484429495571,-0.4469053126103475,0.0,0.0020257422147477856,67,456,458,424,1.0,-1.0,1.0,-1.0,0.0
160,1.8881987577639752,12,0.005882239120760046,-0.3612937525372757,0.0,0.0029411195603800235,56,317,322,304,-1.4142135623730945,1.4142135623730945,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0
161,1.6624472573839661,9,0.0070442680397625685,-0.2533786215947396,0.0,0.0035221340198812842,51,237,237,197,0.0,0.0,0.0,0.0,0.0
162,1.9215686274509804,11,0.006300225008036001,-0.34462038734782485,0.0,0.0031501125040180006,48,302,306,294,-1.1892071150027221,1.189207115002721,-2.220446049250313e-16,-2.220446049250313e-16,0.0
163,1.7681159420289856,12,0.006429512516469039,-0.3297943626580795,0.012115433511314519,0.0032147562582345193,44,274,276,244,0.9999999999999998,-0.5000000000000002,-0.5000000000000002,0.0,0.0
164,1.7768595041322315,12,0.007372861012996812,-0.26370747363163605,0.01103103973917371,0.0036864305064984054,47,241,242,215,1.0,-1.0,0.0,0.0,0.0
165,1.7446808510638299,10,0.009329844123335986,-0.3371267693279478,0.0,0.004664922061667994,31,187,188,164,1.0,-1.0,0.0,0.0,0.0
166,1.5585585585585586,9,0.007052301169948228,-0.2397443871092329,0.0,0.0035261505849741143,54,221,222,173,1.0,-1.0,0.0,0.0,0.0
167,1.7219251336898396,10,0.009257662009085158,-0.32318756521361813,0.0,0.00462883100454258,38,183,187,161,-1.0000000000000004,1.0,-1.0,1.0,0.9999999999999999
168,1.7130044843049328,13,0.007716236415787985,-0.28780087625615175,0.0,0.0038581182078939926,41,221,223,191,1.0,-1.0,1.0,-1.0,0.0
169,1.7379310344827585,12,0.006013602195442071,-0.2960182313651078,0.010344827586206896,0.0030068010977210356,56,289,290,252,1.0,-1.0,0.0,0.0,0.0
170,2.029988465974625,10,0.0023440975357674654,-0.6391533165240629,0.0007711194994932019,0.0011720487678837327,34,844,867,880,2.0259605705344015,-1.9124395755480137,-0.452135228778908,-0.452135228778908,0.3953747312857102
171,1.970479704797048,11,0.007298072980729808,-0.3597716788626821,0.0,0.0036490364903649037,42,253,271,267,-2.256531182954907,2.2565311829549066,-2.1268798474320677e-16,4.9387923463544234e-17,1.8999116483040727e-17
172,2.0922190201729105,9,0.006046875780846562,-0.5309274390015297,0.0019260730228690898,0.0030234378904232815,21,340,347,363,-1.7320508075688799,1.7320508075688774,1.0,-1.1102230246251565e-16,-1.1102230246251565e-16
173,1.971698113207547,10,0.00934454082088885,-0.40222108525576106,0.0,0.004672270410444424,29,197,212,209,2.0305431848689306,-2.03054318486893,-7.505061515441255e-06,3.7525307580076305e-06,3.7525307580076305e-06
174,2.032388663967611,11,0.008261742536453703,-0.44795884048886153,0.002709027209934651,0.0041308712682268526,33,235,247,251,-2.1406951429280743,2.1406951429280725,1.0,-0.9999999999999994,-1.3877787807814457e-15
175,2.1146953405017923,11,0.007606817771589181,-0.4546558177520991,0.007169462767185727,0.0038034088857945903,31,261,279,295,1.9839344929504752,-1.850773415254968,1.0000000000000002,-1.0000000000000002,-0.07253011995420616
176,2.2967359050445104,13,0.006835523526918185,-0.46569832187128923,0.0,0.003417761763459093,34,298,337,387,3.1827556987012207,-3.1729979741927385,-0.009903859205738337,-0.009903859205738337,0.005024996951495497
177,2.24468085106383,11,0.00598581560283688,-0.5097489078716776,0.0,0.00299290780141844,37,349,376,422,2.7113138537474093,-2.7113138537474093,-1.5777218104420236e-30,-1.5777218104420236e-30,0.0
178,2.4605678233438484,16,0.007786607035898254,-0.5330943895907608,0.02211658409710803,0.0038933035179491275,34,238,317,390,4.175335884772041,-2.619969378784011,-2.619969378784011,1.0000000000000016,0.9999999999999996
179,2.0223048327137545,13,0.00754591355490207,-0.5262860702765821,0.0,0.0037729567774510346,28,257,269,272,-1.6817928305074323,1.681792830507432,-1.397741681691411e-06,6.988708409514908e-07,6.988708409514908e-07
180,1.956989247311828,11,0.01057832025573961,-0.3959708890071547,0.015879121821396863,0.005289160127869805,27,168,186,182,2.2208393970372278,-1.3244282617067848,-1.3244282617067848,0.21400856318817152,0.21400856318817152
181,2.035928143712575,11,0.0122646273717625,-0.41448540569164805,0.01044836733459488,0.00613231368588125,23,160,167,170,1.597006172191937,-1.0022026731316362,-1.0022026731316362,0.2036995870356692,0.2036995870356692
182,1.8938053097345133,12,0.008416912487708946,-0.3824704215806045,0.0011832779401753893,0.004208456243854474,34,215,226,214,1.6913043253336695,-1.545546848352021,-0.9999999999999998,0.9999999999999989,-0.2859875845986719
183,2.033333333333333,13,0.008507670850767085,-0.40699418819409616,0.009816337658084156,0.004253835425383543,32,230,240,244,1.5720442148907139,-1.449130223171007,-0.3232508465859544,0.1001684274331236,0.1001684274331236
184,2.0518731988472623,15,0.005930269360830238,-0.36432020169055473,0.014446980239882218,0.0029651346804151187,42,320,347,356,2.5442132937325437,-2.2870570232591687,1.414213562373095,-1.414213562373095,-0.5066891181067088
185,2.2493506493506494,15,0.005857683982683982,-0.4361948886997325,0.0381526495485507,0.0029288419913419913,35,338,385,433,2.8965155237587066,-2.3038957810008673,1.1144286736916398,-1.0057022326680798,-1.0057022326680798
186,1.9893617021276595,14,0.005304964539007093,-0.3499779171795851,0.004558307821921237,0.002652482269503546,48,353,376,374,2.4087686396834145,-1.580759271653966,-1.580759271653966,0.9999999999999999,-0.9999999999999998
187,1.918552036199095,12,0.00872069107363225,-0.36089373329646113,0.002057003172621834,0.004360345536816125,38,212,221,212,1.818995303023053,-1.1857728115560837,-1.1857728115560837,0.27627516004455843,0.27627516004455843
188,1.9656160458452723,13,0.005648321970819748,-0.5421433214116487,0.013229400222633168,0.002824160985409874,33,338,349,343,1.92685633742284,-1.3308254766003207,-1.3308254766003207,-1.0000000000000009,0.9999999999999998
189,1.9676113360323886,13,0.00799842006517231,-0.3633545028409381,0.008067822844524064,0.003999210032586156,38,243,247,243,1.0,-1.0,1.0,-1.0,0.9999999999999998
190,1.9770992366412214,12,0.007575092860694334,-0.5042962158862212,0.002489088388592599,0.0037875464303471673,31,252,262,259,2.0138663510968757,-1.3134462464522816,-1.3134462464522816,0.30651307090384555,0.30651307090384555
191,2.216,13,0.008899598393574296,-0.40332056761697266,0.019098315694410815,0.004449799196787149,26,233,250,277,2.280864168467179,-1.5815195587595858,-1.5815195587595858,0.44108747452599556,0.44108747452599556
192,2.0150943396226415,12,0.007632933104631217,-0.37944358245535,0.01058658692398981,0.0038164665523156087,36,246,265,267,2.335263472433911,-1.3966570478368858,-1.3966570478368858,0.39010553903896994,0.39010553903896994
193,1.9047619047619047,11,0.010131712259371832,-0.33014195087595194,0.0,0.005065856129685917,30,183,189,180,-1.414213562373097,1.4142135623730956,4.996003610813204e-16,4.996003610813204e-16,0.0
194,1.989247311827957,10,0.010752688172043012,-0.3936587349928032,0.012293655341486265,0.005376344086021506,23,173,186,185,1.7979364987907942,-1.1551146449546237,-1.1551146449546237,0.2561463955592277,0.2561463955592277
195,2.0955882352941178,15,0.007732797916214456,-0.3213645595297455,0.014067769500922865,0.003866398958107228,47,246,272,285,1.9864360806797228,-1.2350089073368329,-1.2350089073368329,0.9580674994338076,-0.7180653227146067
196,1.8080495356037152,15,0.005615060669576755,-0.3771229727114884,0.016677991861306186,0.0028075303347883775,49,323,323,292,0.0,0.0,0.0,0.0,0.0
197,1.819905213270142,13,0.00866621530128639,-0.2683341739393079,0.0036641610101325736,0.004333107650643196,37,209,211,192,1.0,-1.0,1.0,-1.0,0.0
198,2.0,13,0.0054794520547945215,-0.5279676399899214,0.000935334249270338,0.0027397260273972603,27,348,366,366,1.7715049843798503,-1.538414485965588,-0.9217050892220736,0.3259793917076024,0.3259793917076024
199,2.095744680851064,11,0.011207190806690179,-0.4273721696952876,0.016933755847291385,0.00560359540334509,22,181,188,197,1.4879902065704627,-1.1848519835216034,-1.1848519835216034,1.0,0.4408568802363714
200,2.0634920634920637,10,0.010976021614319485,-0.38739770239091387,0.03376103426761988,0.005488010807159743,16,178,189,195,1.6392143719640107,-1.467443089360869,1.414213562373095,-1.414213562373094,0.9999999999999992
201,1.9113300492610839,11,0.00946202994683705,-0.35421209321896047,0.0,0.004731014973418524,30,200,203,194,-1.0000000000000004,0.9999999999999999,5.551115123125783e-17,5.551115123125783e-17,0.0
202,1.9607843137254901,9,0.012899896800825593,-0.36911789651297133,0.0,0.006449948400412796,20,147,153,150,-1.3160740129524926,1.3160740129524924,-0.9999999999999999,0.9999999999999999,-4.440892098500626e-16
203,2.0095693779904304,10,0.009661391240338608,-0.4106139221883169,0.011277168685038454,0.004830695620169304,26,206,209,210,-1.414213562373097,1.4142135623730945,-1.0,1.0,1.239216059037083e-08
204,1.9896373056994818,10,0.010362694300518132,-0.38615232876405114,0.0,0.0051813471502590676,24,183,193,192,1.626576561697787,-1.6265765616977854,1.0,-1.0,3.3306690738754696e-16
205,2.0295566502463056,11,0.010047310149734185,-0.41157268755583837,0.010007058984265297,0.005023655074867093,24,196,203,206,1.3478678959886512,-1.0622696730297139,-1.0622696730297139,-1.0000000000000004,1.0000000000000004
206,2.280701754385965,13,0.010047144292449187,-0.3875257954273606,0.05627090386785678,0.005023572146224592,18,203,228,260,2.0832977754762227,-1.5789073939363685,0.9999999999999998,-0.5247347753394993,0.5003968770578684
207,2.2402826855123674,13,0.007944264842242438,-0.44188873246896104,0.021334747760978108,0.003972132421121219,24,263,283,317,2.383798637461749,-1.431450403632685,-1.431450403632685,0.2395510849018122,0.2395510849018122
208,2.2127659574468086,10,0.01183297303447491,-0.4590082287136789,0.011027138232011258,0.005916486517237456,18,171,188,208,1.9845655602068941,-1.3697030258784255,-0.7949364118474552,0.0900369387594927,0.0900369387594927
209,2.18,9,0.010954773869346734,-0.46102204772236954,0.05429486692961645,0.005477386934673367,17,176,200,218,2.262009544646024,-1.3713555141367646,-1.3713555141367646,1.0000000000000009,-1.0
210,2.050632911392405,12,0.013061356123518504,-0.4106613524917126,0.014908462649116164,0.006530678061759252,16,145,158,162,1.8390125114603035,-1.2141527540403518,-1.2141527540403518,0.2946464983102013,0.2946464983102013
211,2.0238095238095237,9,0.01211861990305104,-0.38419296822978194,0.0,0.00605930995152552,16,160,168,170,1.7320508075688785,-1.732050807568878,1.0000000000000018,-1.0000000000000004,4.996003610813204e-16
212,2.183006535947712,12,0.01436188510491916,-0.39634527107704187,0.028270262353307336,0.007180942552459581,15,144,153,167,1.8390125114603082,-1.2141527540403532,-1.2141527540403532,0.29464649831020007,0.29464649831020007
213,2.4307692307692306,13,0.01252973830293418,-0.3944479641275957,0.04281669650916296,0.00626486915146709,19,171,195,237,2.590596957189186,-1.832387462411193,-1.832387462411193,1.0000000000000007,-1.0
214,2.032,9,0.016387096774193546,-0.3807235023218995,0.002975172975172975,0.008193548387096775,15,111,125,127,1.8189953030230495,-1.1857728115560835,-1.1857728115560835,0.2762751600445579,0.2762751600445579
215,2.111888111888112,10,0.014872451492169802,-0.4293820292889596,0.028325221379304096,0.007436225746084901,12,127,143,151,1.7354481050241817,-1.0599183254918838,-1.0599183254918838,1.0,-0.9999999999999996
216,2.0547945205479454,11,0.014170996693434105,-0.4175461286069177,0.0,0.007085498346717053,16,135,146,150,1.6817928305074303,-1.6817928305074297,-3.885780586188048e-16,-3.885780586188048e-16,5.551115123125783e-17
217,2.393939393939394,14,0.012151976618981694,-0.40388575367947016,0.0031381472557943145,0.006075988309490848,17,175,198,237,2.2161737629772094,-1.3510665196654998,-1.3510665196654998,0.2429796381768941,0.2429796381768941
218,1.97,10,0.009899497487437185,-0.3724848048431957,0.0,0.004949748743718593,30,186,200,197,-1.9631866865506415,1.9631866865506407,-5.551115123125783e-16,-5.551115123125783e-16,0.0
219,2.0105263157894737,10,0.01063770537454748,-0.36363793662020477,0.008110592415103693,0.00531885268727374,25,177,190,191,1.9704449265763118,-1.2012180537801225,-1.2012180537801225,0.21599559049196618,0.21599559049196618
220,2.2037037037037037,13,0.00682261208576998,-0.39427170215790214,0.0,0.00341130604288499,33,298,324,357,2.192434435073589,-1.9472677576036985,1.0000000000000027,-1.0000000000000007,-0.4749562911041544
221,2.085561497326203,14,0.005591317687201619,-0.41171954542946504,0.020719258931744495,0.0027956588436008085,61,342,374,390,2.918544076889449,-1.8149146632816544,-1.8149146632816544,0.3388471354677409,0.3388471354677409
222,1.9301310043668123,11,0.00846548686125795,-0.36669163505220476,0.0,0.004232743430628974,32,219,229,221,-1.7867798979077563,1.786779897907755,-3.885780586188048e-16,-3.885780586188048e-16,6.490584397107908e-17
223,1.989247311827957,10,0.010752688172043012,-0.49827303739604073,0.0,0.005376344086021506,21,185,186,185,1.0,-1.0,0.0,0.0,0.0
224,2.107142857142857,12,0.009449071108263938,-0.43732555254454003,0.004548353432282004,0.004724535554131967,28,212,224,236,1.9045404900674943,-1.1065585694179907,-1.1065585694179907,1.0000000000000009,-0.9999999999999999
225,2.0128205128205128,12,0.006472091681094896,-0.4836274378338862,0.0037585952059636272,0.0032360458405474484,28,298,312,314,1.8525628497979214,-1.2369101206660738,-1.0000000000000073,-1.0000000000000007,1.0000000000000002
226,2.0833333333333335,11,0.00669882100750268,-0.4637847662633153,0.0,0.00334941050375134,25,311,312,325,1.0,-1.0,0.0,0.0,0.0
227,2.145658263305322,17,0.006027129953104838,-0.5221945746919068,0.0,0.0030135649765524186,29,339,357,383,2.05976714390712,-2.0597671439071186,8.808215442695491e-10,-8.808201391164285e-10,3.871097355862183e-15
228,2.208955223880597,18,0.005508616518405478,-0.5890587754773673,0.013634499061530572,0.0027543082592027396,35,369,402,444,2.7245294681102985,-2.1168450317176646,-1.0000000000000007,0.9999999999999997,-0.9999999999999992
229,2.013620885357548,15,0.002288205551542668,-0.5880886801555744,0.0,0.0011441027757713342,36,870,881,887,1.565084580073287,-1.5650845800732869,1.0,-1.0,1.0
230,2.1644562334217508,17,0.00287444386908599,-0.5434837614825173,0.013785937392385098,0.001437221934542995,47,709,754,816,2.5477006929349955,-1.63318749090859,-0.9409129040754244,-0.9409129040754244,0.863112401737078
231,2.0360024829298573,15,0.0012645978154843835,-0.45509505175998627,0.0010345541071798054,0.0006322989077421917,48,1592,1611,1640,1.8988289221159402,-1.8988289221159387,1.6180339887498956,1.3247179572447456,1.0000000000000007
232,2.997319034852547,17,0.004023247026647713,-0.5713977263129625,0.020934891441168266,0.002011623513323857,65,405,746,1118,5.44643745915259,-3.0595786555682634,-2.991414372237145,-2.991414372237145,1.8128359113023638
