Subgraph 1,Subgraph 2,Subgraph 3,Subgraph 4
207325,505402,21835756,100920,4856,8040700,49692601,1932438629,2657673,1795120,93352,15229095,494728,1971492,1161852,775653,11148,41497,28365,65950,7275
163621,383428,15113908,89436,4752,5759576,32791145,1174350494,2070600,1398914,74056,11856790,336459,1339516,990234,661371,11376,35310,24034,58290,7935
149673,349838,13168900,88472,5016,4757412,28534701,977411572,2040684,1378047,70364,11056490,263619,1048816,993816,663764,12849,31870,19986,63160,8415
119670,312203,8664192,72576,4200,4195020,21589266,541709624,1518315,1029057,67388,7660345,247199,982856,710220,475175,12042,31821,21087,42565,7660
136499,367739,10251168,83444,4900,5860708,26206963,663541324,1837371,1244673,79036,9164980,414039,1645956,859950,575185,15327,63306,43157,51645,9915
144604,391320,11123368,81400,4020,6532972,28968076,734364417,1968498,1331361,76116,9209825,490865,1949660,741648,496342,14565,76016,52329,37575,8665
156879,423460,13043172,77976,3340,7230276,33731016,926080313,1850706,1252390,74344,9618780,572054,2270176,654258,437722,12024,83736,58150,28560,6945
188002,473305,17655628,69532,2100,9011128,42985789,1391329818,1559709,1057803,71988,9732395,668933,2660812,440979,295321,7875,79083,55457,13530,4330
250941,639678,27670388,90804,2708,13475516,68031938,-1725040945,2351571,1590630,91664,15009355,969314,3857836,676572,452443,9486,105504,73360,20655,5645
269205,669479,30685788,87428,2332,15037936,73830229,-1363365971,2272392,1537112,88736,15099290,1019417,4059288,600717,401933,8508,104771,72961,15885,4805
274856,683923,31447660,81572,1972,15878164,75873271,-1284680216,2097339,1418526,81200,14314055,1077221,4291784,521475,348760,8127,112092,77506,12365,4235
272204,677481,31298560,75316,1688,15151328,76220531,-1230571930,1838577,1244282,74256,13651785,899834,3586516,451977,302308,7128,73254,50343,9720,3180
288103,719544,32024664,61376,1156,14696000,79972274,-1192236875,1497510,1013873,62132,11221930,853536,3401804,312504,209016,4800,62246,44274,5680,2180
352344,770813,39295600,53960,880,14935112,87390353,-687229461,1296675,878395,55780,9769880,866320,3451980,234195,156815,3303,62517,44120,3715,1540
436479,818883,56451400,58180,1040,14217120,101995443,1467987966,1558431,1052954,56000,10459905,885496,3524484,273450,183250,3054,73487,51149,5470,1360
513332,944004,71559784,68248,1336,17610152,138772412,-739705621,2305866,1553111,63468,12020115,904863,3603972,339888,227257,4824,78447,54574,7305,2235
1879764,1730399,760922564,118340,1532,32748716,553585787,237887856642,9340515,6255683,114692,42303765,1008916,4015364,561711,375189,6168,80693,56914,7550,2535
3182718,2490767,1769132732,144132,2744,52371952,1049992684,744407135389,8371254,5625374,178152,53011735,1448344,5769356,850116,568294,10596,98756,68403,20500,5485
5840576,3524682,3369422988,141392,3156,192749756,1593768545,1434419024794,5019591,3425172,315112,44996520,2987792,11916808,980193,655057,17166,110852,74837,25910,6875
5916804,5095973,3128439300,344080,9308,342074440,1888135081,1250076611194,24351414,16371513,548948,109681590,9775732,38705648,4132119,2761741,46164,1454042,1017039,133580,21440
