dataset,decay_factor,alpha,beta,mean_precision,std_precision,mode_precision,min_precision,max_precision,mean_recall,std_recall,mode_recall,min_recall,max_recall,mean_f1,std_f1,mode_f1,min_f1,max_f1
networkiconomi,0.25,0.5,0,0.173118125141521,0.08163966727890312,0.16666666666666666,0.0,0.5,0.04647140927183067,0.03003328516098068,0.0,0.0,0.17647058823529413,0.07209521367100241,0.04286521572517529,0.0,0.0,0.24137931034482765
networkiconomi,0.25,0.5,0.1,0.18988039674061905,0.0802803529601359,0.16666666666666666,0.0,0.47368421052631576,0.05063447590704641,0.030168155285152667,0.05,0.0,0.225,0.07868471454158706,0.042878921622221795,0.0,0.0,0.30508474576271183
networkiconomi,0.25,0.5,0.25,0.2039583825578878,0.08277645261778073,0.25,0.0,0.6666666666666666,0.054254241405294175,0.03140510976385117,0.045454545454545456,0.0,0.24242424242424243,0.08436811749015599,0.04468403463052554,0.08602150537634408,0.0,0.3555555555555555
networkiconomi,0.25,0.5,0.5,0.21509346680903954,0.08662923655178739,0.2,0.0,0.5,0.05694880741699887,0.03295020622682621,0.06060606060606061,0.0,0.23076923076923078,0.0886213330946594,0.046568632921668775,0.06666666666666667,0.0,0.30769230769230776
networkiconomi,0.25,0.5,0.75,0.23337054525230677,0.08204859945928523,0.25,0.0,0.5789473684210527,0.061412923448254254,0.031359386743752264,0.09090909090909091,0.0,0.17857142857142858,0.09571506881350103,0.04423603665362241,0.13793103448275862,0.0,0.2588235294117647
networkiconomi,0.25,0.5,1.0,0.2552461769688015,0.0903662719605662,0.3333333333333333,0.0,0.5714285714285714,0.06675731930345907,0.03359184236652426,0.045454545454545456,0.0,0.2,0.1041617445677856,0.04756742423170157,0.15384615384615385,0.0,0.273972602739726
networkiconomi,0.25,0.5,2.0,0.30222331720580325,0.10043194855662964,0.5,0.1111111111111111,0.6111111111111112,0.07847255454682524,0.037541194220526174,0.09090909090909091,0.012259194395796848,0.29411764705882354,0.12260092603660669,0.05253276001700845,0.10526315789473684,0.023450586264656615,0.35714285714285715
networkiconomi,0.25,0.5,3.0,0.3231932172613421,0.10784009880806103,0.3333333333333333,0.10526315789473684,0.7222222222222222,0.08315077388306986,0.038015863607025115,0.09090909090909091,0.01926444833625219,0.26,0.13016095810984799,0.05364776325252315,0.12903225806451613,0.03685092127303182,0.3561643835616438
networkiconomi,0.25,0.5,5.0,0.33784020205469867,0.10828280733595504,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.08697688522738747,0.039048019725879506,0.09090909090909091,0.017513134851138354,0.28,0.1361639141910363,0.054981692977745154,0.10526315789473684,0.03350083752093802,0.3835616438356165
networkiconomi,0.25,0.75,0,0.19988616738857554,0.08118043946332705,0.2,0.0,0.6666666666666666,0.053578940997232594,0.03184636056718498,0.034482758620689655,0.0,0.24242424242424243,0.08314860511798473,0.044985392998152206,0.1111111111111111,0.0,0.3555555555555555
networkiconomi,0.25,0.75,0.1,0.20413162818825353,0.0786450944616457,0.2,0.0,0.5,0.054370374321271515,0.031213454276539557,0.0625,0.0,0.18181818181818182,0.08447299925166805,0.04380045138621217,0.08695652173913043,0.0,0.26666666666666666
networkiconomi,0.25,0.75,0.25,0.2177130212517107,0.0886503545148241,0.2,0.0,0.625,0.05743148034067088,0.032596922694024706,0.045454545454545456,0.0,0.19230769230769232,0.08944244237767347,0.04637042803666592,0.07142857142857142,0.0,0.2777777777777778
networkiconomi,0.25,0.75,0.5,0.23387566311284885,0.08744368090368117,0.25,0.0,0.6666666666666666,0.06183979638031918,0.03331316166802119,0.09090909090909091,0.0,0.2,0.09623902420960823,0.04686335883900398,0.07518796992481204,0.0,0.2711864406779661
networkiconomi,0.25,0.75,0.75,0.24739513402690208,0.09193832447625651,0.25,0.0,0.6428571428571429,0.06480170569106741,0.0345596071704999,0.0625,0.0,0.29411764705882354,0.1010271408725412,0.04843801615561193,0.13793103448275862,0.0,0.35714285714285715
networkiconomi,0.25,0.75,1.0,0.2645317078898518,0.09329369648863457,0.25,0.07692307692307693,0.6,0.06891207889621746,0.03438629536987838,0.0625,0.01576182136602452,0.22,0.10762686362585283,0.04873557392938956,0.08695652173913043,0.026666666666666665,0.3111111111111111
networkiconomi,0.25,0.75,2.0,0.3043376090157001,0.10213431786981818,0.25,0.10526315789473684,0.6666666666666666,0.0787258322722684,0.03678547448273484,0.1,0.019083969465648856,0.23076923076923078,0.12309325410543494,0.051882642030934054,0.13793103448275862,0.03442879499217528,0.3111111111111111
networkiconomi,0.25,0.75,3.0,0.3224830557300647,0.10778845680246155,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.08317269158789806,0.039005592860849446,0.0625,0.01926444833625219,0.29411764705882354,0.13013248453466097,0.054834833432723384,0.18181818181818182,0.03685092127303182,0.3589743589743589
networkiconomi,0.25,0.75,5.0,0.3409632070619393,0.11448658518059954,0.5,0.1,0.75,0.08769606852304027,0.04057174718921186,0.045454545454545456,0.021015761821366025,0.28,0.13730284172815987,0.057263238355450934,0.18181818181818182,0.03755868544600939,0.3835616438356165
networkiconomi,0.25,1.0,0,0.21325252271265946,0.07783555935312383,0.2,0.0,0.5,0.056041036405169026,0.029363814268360083,0.06666666666666667,0.0,0.18181818181818182,0.08733831372424598,0.04153454736127793,0.06451612903225806,0.0,0.26666666666666666
networkiconomi,0.25,1.0,0.1,0.21886645051972575,0.07862136511585809,0.2,0.0,0.5384615384615384,0.05787876504026809,0.03049071708989399,0.09090909090909091,0.0,0.17647058823529413,0.09009380468261012,0.042869413572025325,0.10526315789473684,0.0,0.24324324324324323
networkiconomi,0.25,1.0,0.25,0.230263197754906,0.08421684518217222,0.2,0.05,0.6666666666666666,0.060404465211257585,0.03161860943407938,0.09090909090909091,0.008,0.24242424242424243,0.09415631638266794,0.04455312489053455,0.06896551724137931,0.013793103448275862,0.3555555555555555
networkiconomi,0.25,1.0,0.5,0.23943878447608138,0.08614268338662381,0.2,0.0,0.5263157894736842,0.06276867449267838,0.03281752680622679,0.045454545454545456,0.0,0.23529411764705882,0.09784140714755919,0.04596187219658239,0.08695652173913043,0.0,0.28571428571428575
networkiconomi,0.25,1.0,0.75,0.2566452534645386,0.09266682316271647,0.2,0.0,0.6666666666666666,0.06701124540215472,0.03421530915895661,0.09090909090909091,0.0,0.24242424242424243,0.10460065196247387,0.04853229655774996,0.06896551724137931,0.0,0.3555555555555555
networkiconomi,0.25,1.0,1.0,0.269751575062894,0.09659689755925188,0.3333333333333333,0.1,0.6666666666666666,0.06962531809735904,0.033378072443301494,0.09090909090909091,0.017513134851138354,0.21212121212121213,0.10892189404495083,0.04751535164069208,0.10526315789473684,0.031007751937984496,0.3111111111111111
networkiconomi,0.25,1.0,2.0,0.30094209579075387,0.1004605771851144,0.3333333333333333,0.08,0.6111111111111112,0.07780757529486657,0.03663659389146556,0.058823529411764705,0.017857142857142856,0.24,0.12167811524905728,0.05160801904937067,0.06666666666666667,0.029197080291970802,0.34285714285714286
networkiconomi,0.25,1.0,3.0,0.32211182360091917,0.10799766160971173,0.3333333333333333,0.10526315789473684,0.75,0.08337470747439274,0.039901395038297816,0.09090909090909091,0.017513134851138354,0.29411764705882354,0.13033337159621994,0.055851889398854576,0.10526315789473684,0.03350083752093802,0.3835616438356165
networkiconomi,0.25,1.0,5.0,0.3410178242273445,0.11380345204782513,0.3333333333333333,0.11538461538461539,0.7222222222222222,0.08787037630628179,0.04048655986625636,0.06666666666666667,0.021015761821366025,0.2692307692307692,0.13751188924698696,0.0571369274562569,0.17391304347826086,0.04020100502512563,0.3589743589743589
networkiconomi,0.25,2.0,0,0.2400993286984272,0.08548121071832479,0.2,0.07407407407407407,0.5714285714285714,0.06265845385432212,0.03193696014989369,0.06666666666666667,0.013605442176870748,0.23529411764705882,0.09776019026598698,0.044737694799201026,0.08695652173913043,0.024390243902439025,0.30769230769230776
networkiconomi,0.25,2.0,0.1,0.24332129184654555,0.08364196659220338,0.25,0.058823529411764705,0.5,0.06322184782808771,0.03078252862925063,0.09090909090909091,0.014010507880910683,0.23529411764705882,0.09873651713955486,0.04312850109671713,0.1111111111111111,0.02680067001675042,0.2857142857142857
networkiconomi,0.25,2.0,0.25,0.2516634721855609,0.09313853143102517,0.2,0.09482758620689655,0.6666666666666666,0.06545363692757274,0.0326645796911133,0.09090909090909091,0.014010507880910683,0.18181818181818182,0.10224022810236925,0.0465635402340776,0.14285714285714288,0.02680067001675042,0.2777777777777778
networkiconomi,0.25,2.0,0.5,0.2595603077007281,0.092057418853899,0.25,0.09090909090909091,0.6153846153846154,0.06745990207659075,0.03307046895986159,0.045454545454545456,0.014010507880910683,0.23529411764705882,0.1053685302406707,0.046683397502219275,0.12903225806451613,0.02680067001675042,0.2857142857142857
networkiconomi,0.25,2.0,0.75,0.2679109065682387,0.09650774258303459,0.25,0.1,0.6111111111111112,0.06968507985004647,0.03508451612187136,0.05,0.017513134851138354,0.23529411764705882,0.10884723847232351,0.049724382394079676,0.08695652173913043,0.031746031746031744,0.32653061224489793
networkiconomi,0.25,2.0,1.0,0.2747495282823841,0.09431546927817798,0.3333333333333333,0.1,0.6666666666666666,0.07124150758400319,0.034357131184372565,0.07142857142857142,0.01926444833625219,0.23529411764705882,0.11131613356799455,0.048332919411726245,0.14285714285714288,0.03482587064676617,0.3098591549295775
networkiconomi,0.25,2.0,2.0,0.3050337917392296,0.10620027919750837,0.25,0.1,0.7333333333333333,0.07872363876583398,0.03742953512677611,0.045454545454545456,0.01926444833625219,0.2692307692307692,0.12315122119948532,0.05293400600500666,0.15384615384615385,0.03685092127303182,0.3589743589743589
networkiconomi,0.25,2.0,3.0,0.3258607724947221,0.11125002650397714,0.3333333333333333,0.1,0.6666666666666666,0.08422556210380043,0.04056491262305007,0.08333333333333333,0.017513134851138354,0.29411764705882354,0.13170997778383975,0.05700932300610716,0.13793103448275862,0.03350083752093802,0.3835616438356165
networkiconomi,0.25,2.0,5.0,0.3437312858509106,0.11151492983915415,0.3333333333333333,0.1,0.6923076923076923,0.088447871714524,0.04004715650881944,0.058823529411764705,0.01926444833625219,0.29411764705882354,0.13846809498036072,0.05620791204112095,0.18181818181818182,0.03685092127303182,0.3589743589743589
networkiconomi,0.25,3.0,0,0.2495104142753206,0.09327000612870075,0.2,0.07692307692307693,0.5714285714285714,0.0646159843175979,0.033039747260185284,0.05,0.017513134851138354,0.23529411764705882,0.10096162231077603,0.046657418727065636,0.10526315789473684,0.030456852791878174,0.32653061224489793
networkiconomi,0.25,3.0,0.1,0.251683467750097,0.09230331345488191,0.2,0.1,0.625,0.06507178439057447,0.03260043611682262,0.0625,0.017513134851138354,0.23529411764705882,0.10171817034626153,0.04592313306108523,0.08695652173913043,0.03350083752093802,0.28571428571428575
networkiconomi,0.25,3.0,0.25,0.2519158357355482,0.09011098487441006,0.25,0.0851063829787234,0.6,0.06535013225195445,0.03261048705464108,0.09090909090909091,0.014732965009208104,0.23529411764705882,0.10206722170155574,0.04579019213529815,0.08695652173913043,0.02511773940345369,0.2857142857142857
networkiconomi,0.25,3.0,0.5,0.26306990090236876,0.0999177599595098,0.3333333333333333,0.10526315789473684,0.625,0.06800116651417053,0.034228672200693006,0.05,0.017513134851138354,0.23076923076923078,0.10632534650548987,0.04879289633048346,0.08695652173913043,0.03350083752093802,0.30769230769230776
networkiconomi,0.25,3.0,0.75,0.2679223322670045,0.09629786077862566,0.2,0.07894736842105263,0.6111111111111112,0.06937569223485084,0.0344116162392373,0.045454545454545456,0.01576182136602452,0.23529411764705882,0.10844801598045085,0.04872122206257118,0.12903225806451613,0.03015075376884422,0.3098591549295775
networkiconomi,0.25,3.0,1.0,0.27845027065924316,0.10233079137859179,0.3333333333333333,0.07142857142857142,0.6666666666666666,0.0722187288303845,0.03616332672549798,0.0625,0.016666666666666666,0.23529411764705882,0.11282645731254756,0.05124144135520746,0.13793103448275862,0.02702702702702703,0.28571428571428575
networkiconomi,0.25,3.0,2.0,0.3072347572793499,0.10772597998079071,0.25,0.1,0.6666666666666666,0.07918739910273581,0.03746360939494571,0.09090909090909091,0.021015761821366025,0.2692307692307692,0.12394499860628999,0.05332555302262798,0.18181818181818182,0.04020100502512563,0.3589743589743589
networkiconomi,0.25,3.0,3.0,0.3256318243169956,0.11453474279218827,0.3333333333333333,0.1,0.6923076923076923,0.08371163789140772,0.039229411596004786,0.045454545454545456,0.01926444833625219,0.28,0.13109672835468653,0.05586326830074219,0.18181818181818182,0.03685092127303182,0.3835616438356165
networkiconomi,0.25,3.0,5.0,0.3424462370916443,0.11436880519379582,0.3333333333333333,0.1,0.7333333333333333,0.08811195115372458,0.04039533228549232,0.125,0.01926444833625219,0.2692307692307692,0.13795094332084118,0.05710200800727173,0.13333333333333333,0.03685092127303182,0.3589743589743589
networkiconomi,0.25,5.0,0,0.23303967237187326,0.11053945215029032,0.2,0.04672897196261682,0.6,0.06031071201693667,0.03533986050199088,0.045454545454545456,0.011037527593818985,0.22857142857142856,0.09427878633885792,0.05156109481396381,0.06451612903225806,0.01785714285714286,0.32653061224489793
networkiconomi,0.25,5.0,0.1,0.23362780163297964,0.11357830845727855,0.2,0.045454545454545456,0.6666666666666666,0.060462920059392626,0.035744821815448594,0.0625,0.0103359173126615,0.2,0.09451859760293962,0.05238602100425936,0.06666666666666667,0.016842105263157894,0.273972602739726
networkiconomi,0.25,5.0,0.25,0.23935905426179946,0.11578788545665639,0.3333333333333333,0.054945054945054944,0.6666666666666666,0.06208787142595027,0.03678926385923259,0.0625,0.011428571428571429,0.22857142857142856,0.09702341436624509,0.05380838935877153,0.06666666666666667,0.019230769230769232,0.32653061224489793
networkiconomi,0.25,5.0,0.5,0.239342397557584,0.11482434579977344,0.2,0.045454545454545456,0.6428571428571429,0.06203387058795913,0.03676801101034739,0.08,0.010285714285714285,0.23529411764705882,0.09694123141317378,0.05355471591854944,0.14285714285714288,0.01730769230769231,0.32653061224489793
networkiconomi,0.25,5.0,0.75,0.24697371459012818,0.11633592394062008,0.25,0.04672897196261682,0.6666666666666666,0.06362130486492515,0.03636818469284148,0.05,0.011037527593818985,0.22857142857142856,0.09955357921602263,0.05326706160920753,0.13793103448275862,0.01785714285714286,0.32653061224489793
networkiconomi,0.25,5.0,1.0,0.24912586064782224,0.12168242083337452,0.2,0.03546099290780142,0.6666666666666666,0.0641955296544006,0.038053051342142014,0.07692307692307693,0.008333333333333333,0.24242424242424243,0.10043700237955937,0.055693187437631186,0.12903225806451613,0.013495276653171389,0.3555555555555555
networkiconomi,0.25,5.0,2.0,0.26866259434321793,0.1278499054514139,0.3333333333333333,0.056074766355140186,0.6666666666666666,0.0693481747501422,0.040733795831854214,0.06666666666666667,0.013245033112582781,0.23529411764705882,0.10848447794335841,0.059457781400848536,0.18181818181818182,0.021428571428571425,0.3111111111111111
networkiconomi,0.25,5.0,3.0,0.2870054584387297,0.13055355469668145,0.3333333333333333,0.037383177570093455,0.7333333333333333,0.07402914742609942,0.04173748576631673,0.045454545454545456,0.008830022075055188,0.24,0.11582453268544897,0.06078045954177452,0.18181818181818182,0.014285714285714285,0.3287671232876712
networkiconomi,0.25,5.0,5.0,0.3161009374516919,0.13507316998826965,0.3333333333333333,0.07801418439716312,0.7222222222222222,0.08140898509031547,0.04388117756838889,0.125,0.017142857142857144,0.2692307692307692,0.1273957617872916,0.06350131479468159,0.14285714285714288,0.02884615384615385,0.3589743589743589
networkiconomi,0.5,0,0,0.12949075278142763,0.07579951864405932,0.0,0.0,0.4,0.03522338716909921,0.027036438863905884,0.0,0.0,0.18604651162790697,0.054483921313739414,0.03885196254799943,0.0,0.0,0.25396825396825395
networkiconomi,0.5,0,0.1,0.13203773820416567,0.07354245747279019,0.0,0.0,0.3684210526315789,0.035736127922732216,0.02569543094039509,0.0,0.0,0.15,0.05536122810601042,0.03712038076462647,0.0,0.0,0.20338983050847456
networkiconomi,0.5,0,0.25,0.146225823371241,0.07524188168542684,0.16666666666666666,0.0,0.4166666666666667,0.03938644063684177,0.026766171646442568,0.0,0.0,0.14285714285714285,0.061086438452433084,0.038571855604236656,0.0,0.0,0.21052631578947364
networkiconomi,0.5,0,0.5,0.1581166157535615,0.07888703597814407,0.2,0.0,0.42105263157894735,0.042433544340936415,0.028485318137102877,0.0,0.0,0.16666666666666666,0.06586985365703507,0.040990568850092904,0.0,0.0,0.23529411764705882
networkiconomi,0.5,0,0.75,0.17845920126338938,0.08262731379644228,0.16666666666666666,0.0,0.45,0.04773311710649708,0.030507058729048617,0.0,0.0,0.17647058823529413,0.07414469803880686,0.043576925707540355,0.0,0.0,0.23728813559322032
networkiconomi,0.5,0,1.0,0.21110766724004382,0.09396585810523898,0.2,0.0,0.6666666666666666,0.05623319309302199,0.03405240394733982,0.045454545454545456,0.0,0.23529411764705882,0.08741687797046617,0.04857012541964805,0.0,0.0,0.29411764705882354
networkiconomi,0.5,0,2.0,0.2880177791478673,0.10202622472362474,0.3333333333333333,0.0,0.6666666666666666,0.07529359151063865,0.03777373071000228,0.09090909090909091,0.0,0.23529411764705882,0.11750463482781155,0.05344615848394762,0.07575757575757576,0.0,0.3380281690140845
networkiconomi,0.5,0,3.0,0.31984822409742836,0.10889860364064646,0.3333333333333333,0.1,0.6842105263157895,0.08262140310505461,0.039033354860128586,0.08333333333333333,0.017513134851138354,0.3076923076923077,0.12921282863643185,0.05490317328491222,0.13333333333333333,0.03350083752093802,0.4102564102564103
networkiconomi,0.5,0,5.0,0.34226228814741233,0.11245789370645749,0.3333333333333333,0.11538461538461539,0.7333333333333333,0.0879126562062436,0.039498629868326605,0.058823529411764705,0.021015761821366025,0.3076923076923077,0.13772142744184077,0.05600921223508241,0.18181818181818182,0.04020100502512563,0.4102564102564103
networkiconomi,0.5,0.1,0,0.13185095344593015,0.07360455653395243,0.0,0.0,0.4166666666666667,0.03559714729016352,0.02569171613751802,0.0,0.0,0.17647058823529413,0.055158649509182166,0.036976336041488575,0.0,0.0,0.2222222222222222
networkiconomi,0.5,0.1,0.1,0.13822801963382694,0.07920955341793122,0.0,0.0,0.5,0.03730386927146003,0.027793727971431686,0.0,0.0,0.18181818181818182,0.05784300649934507,0.04027224443955269,0.0,0.0,0.26666666666666666
networkiconomi,0.5,0.1,0.25,0.1499261427070901,0.07857195064558911,0.2,0.0,0.5,0.04050544810405895,0.028801740857403352,0.0,0.0,0.18181818181818182,0.0627880540438547,0.04140362093201032,0.0,0.0,0.26666666666666666
networkiconomi,0.5,0.1,0.5,0.17048260384768132,0.08295330805451727,0.16666666666666666,0.0,0.6666666666666666,0.04539260369831713,0.028827016525182585,0.0,0.0,0.16666666666666666,0.07058666259166003,0.04161307091644834,0.0,0.0,0.23529411764705882
networkiconomi,0.5,0.1,0.75,0.18535919279490162,0.08635004308094577,0.2,0.0,0.5833333333333334,0.049756898043065066,0.031830391584667106,0.07142857142857142,0.0,0.23529411764705882,0.07721131362260783,0.045363976353760355,0.0,0.0,0.3111111111111111
networkiconomi,0.5,0.1,1.0,0.21513489742949418,0.08950550844854605,0.2,0.0,0.55,0.05707736485605569,0.03274916074245819,0.06666666666666667,0.0,0.19230769230769232,0.08881494350105303,0.04674477295163991,0.0851063829787234,0.0,0.2777777777777778
networkiconomi,0.5,0.1,2.0,0.2895541705749538,0.10282743706344129,0.3333333333333333,0.0,0.6666666666666666,0.07574166716605445,0.0388275366846475,0.045454545454545456,0.0,0.2692307692307692,0.11813702555140251,0.054604419718183896,0.12903225806451613,0.0,0.3589743589743589
networkiconomi,0.5,0.1,3.0,0.3210481060060219,0.10846027367343425,0.3333333333333333,0.1,0.6666666666666666,0.08264868961265047,0.03866117932195879,0.1,0.02276707530647986,0.3076923076923077,0.1293753064534945,0.05454986638524268,0.18181818181818182,0.0406885758998435,0.4102564102564103
networkiconomi,0.5,0.1,5.0,0.3434775614079093,0.11289983078067596,0.3333333333333333,0.1,0.7692307692307693,0.08841657820192989,0.040755414594569425,0.058823529411764705,0.021015761821366025,0.35294117647058826,0.13838847604902954,0.05701244414929419,0.18181818181818182,0.04020100502512563,0.42857142857142855
networkiconomi,0.5,0.25,0,0.14142376293570597,0.07589664750796186,0.2,0.0,0.5,0.03840413517420709,0.02696138421490535,0.0,0.0,0.15384615384615385,0.05948548107284636,0.03906571688204536,0.0,0.0,0.23076923076923075
networkiconomi,0.5,0.25,0.1,0.15272198207076246,0.07740563969367376,0.16666666666666666,0.0,0.5,0.041568644600423345,0.029024343809715268,0.0,0.0,0.18181818181818182,0.0642842716846691,0.04129750952129606,0.0,0.0,0.26666666666666666
networkiconomi,0.5,0.25,0.25,0.16358418129865335,0.08271079702757765,0.2,0.0,0.5,0.044584807710673934,0.0313226047310978,0.0,0.0,0.20833333333333334,0.06895926641276381,0.044539086409407756,0.0,0.0,0.29411764705882354
networkiconomi,0.5,0.25,0.5,0.1793085355086506,0.08056504444087788,0.2,0.0,0.5294117647058824,0.04758118825681466,0.02903063115096207,0.04,0.0,0.16666666666666666,0.07403378590812847,0.041706696181498484,0.0,0.0,0.24999999999999997
networkiconomi,0.5,0.25,0.75,0.20272359745432994,0.08862798462879032,0.2,0.0,0.5833333333333334,0.05341923859751827,0.030546875969363212,0.06666666666666667,0.0,0.21212121212121213,0.08325034317405888,0.04416837105436157,0.0,0.0,0.3111111111111111
networkiconomi,0.5,0.25,1.0,0.22792062685881523,0.08820405883542579,0.25,0.0,0.6,0.05997425748545608,0.03236837326888938,0.045454545454545456,0.0,0.18604651162790697,0.09347151219641676,0.046051033137959406,0.0,0.0,0.27906976744186046
networkiconomi,0.5,0.25,2.0,0.2931035467671266,0.10133553318198352,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.0760567221798265,0.03719334527520444,0.09090909090909091,0.017513134851138354,0.26,0.11881996860493332,0.052206581024429266,0.10526315789473684,0.03225806451612903,0.3561643835616438
networkiconomi,0.5,0.25,3.0,0.31959007393808314,0.11091011657051524,0.3333333333333333,0.1,0.6875,0.08251076783430251,0.03944843172105173,0.045454545454545456,0.01576182136602452,0.24,0.12910088569621275,0.055981030974840314,0.18181818181818182,0.03015075376884422,0.33333333333333337
networkiconomi,0.5,0.25,5.0,0.34324606888734693,0.11381143762032242,0.3333333333333333,0.1,0.6923076923076923,0.08819689743186254,0.04048991174646059,0.07692307692307693,0.01926444833625219,0.29411764705882354,0.1380981744715059,0.05685493533220395,0.12903225806451613,0.03685092127303182,0.3589743589743589
networkiconomi,0.5,0.5,0,0.16496491794863014,0.07692929294610043,0.2,0.0,0.5,0.04445785468607272,0.02891722613266136,0.0,0.0,0.18181818181818182,0.06892130857370626,0.041131283578588015,0.0,0.0,0.26666666666666666
networkiconomi,0.5,0.5,0.1,0.1718523620436235,0.07604710415281214,0.16666666666666666,0.0,0.47058823529411764,0.04555567592397448,0.02792877033346737,0.0,0.0,0.16393442622950818,0.07086941780575906,0.03992594895930706,0.0,0.0,0.22727272727272727
networkiconomi,0.5,0.5,0.25,0.17956889142741472,0.07785213075076569,0.2,0.0,0.45,0.04782853500208462,0.028907210467678305,0.0,0.0,0.23529411764705882,0.07430759538666552,0.04087608600591312,0.0,0.0,0.2857142857142857
networkiconomi,0.5,0.5,0.5,0.20402938562541317,0.08562679500006268,0.16666666666666666,0.0,0.5,0.053873549385351424,0.03125044561747436,0.0,0.0,0.23529411764705882,0.08380691891399414,0.04410764217098322,0.0,0.0,0.2857142857142857
networkiconomi,0.5,0.5,0.75,0.2237563661114388,0.08581763132607173,0.25,0.05,0.5555555555555556,0.05881007062421498,0.03178514568572152,0.07142857142857142,0.008,0.20833333333333334,0.09168011273674374,0.045260963531103225,0.13793103448275862,0.013793103448275862,0.29411764705882354
networkiconomi,0.5,0.5,1.0,0.24568807564603715,0.09435356453227173,0.2,0.0,0.6666666666666666,0.0642783997605153,0.03365326478317608,0.07142857142857142,0.0,0.23529411764705882,0.10027584268827441,0.04781887009728478,0.08695652173913043,0.0,0.2857142857142857
networkiconomi,0.5,0.5,2.0,0.29769025800207494,0.10419267707644907,0.25,0.1,0.6666666666666666,0.0769386096328427,0.03666969982799299,0.1,0.017513134851138354,0.23076923076923078,0.12035311285848938,0.05212892800144566,0.13793103448275862,0.03350083752093802,0.3111111111111111
networkiconomi,0.5,0.5,3.0,0.3234761353334674,0.10858401334162857,0.3333333333333333,0.09375,0.7142857142857143,0.0833770984185756,0.0386409068193717,0.08333333333333333,0.018633540372670808,0.28,0.13047042271377565,0.05461122688828405,0.10526315789473684,0.031088082901554404,0.3835616438356165
networkiconomi,0.5,0.5,5.0,0.3450165589518446,0.11563533330433533,0.3333333333333333,0.1,0.7692307692307693,0.08859896630396014,0.040497075187325725,0.125,0.01926444833625219,0.26,0.13877962631208035,0.05739508383717429,0.10526315789473684,0.03685092127303182,0.3561643835616438
networkiconomi,0.5,0.75,0,0.18801038868710432,0.0794680610955896,0.2,0.0,0.5263157894736842,0.050050716672536216,0.030073566068602023,0.0,0.0,0.21739130434782608,0.0777764351940607,0.04249054146937379,0.0,0.0,0.3076923076923077
networkiconomi,0.5,0.75,0.1,0.18776156132074295,0.07091162076199092,0.2,0.0,0.4666666666666667,0.04997259603252908,0.02791972277528907,0.05,0.0,0.17647058823529413,0.07766189608530821,0.03918158101363661,0.08695652173913043,0.0,0.2222222222222222
networkiconomi,0.5,0.75,0.25,0.2087515808339775,0.0830603143481614,0.2,0.0,0.5833333333333334,0.05516635974239575,0.030447221134456238,0.09090909090909091,0.0,0.1794871794871795,0.08591155882827567,0.043449712862957755,0.1111111111111111,0.0,0.2745098039215686
networkiconomi,0.5,0.75,0.5,0.2174271091098268,0.08500155709266627,0.2,0.0,0.5833333333333334,0.057043236423446955,0.03025024876979965,0.045454545454545456,0.0,0.18,0.08898188640617888,0.04337457207755476,0.06451612903225806,0.0,0.2745098039215686
networkiconomi,0.5,0.75,0.75,0.23870524872496354,0.08700979090521206,0.2,0.0,0.5714285714285714,0.06282434952926035,0.034095481543628715,0.09090909090909091,0.0,0.29411764705882354,0.09781608183003909,0.047312352428638155,0.07407407407407407,0.0,0.35714285714285715
networkiconomi,0.5,0.75,1.0,0.25191549468125174,0.08601555359090544,0.2,0.08333333333333333,0.5384615384615384,0.0655685326938454,0.032694714787963465,0.09090909090909091,0.016,0.22,0.10238901569708399,0.04591921251690666,0.07142857142857142,0.027586206896551724,0.30136986301369867
networkiconomi,0.5,0.75,2.0,0.29678955739701085,0.10325918641430991,0.3333333333333333,0.1,0.7333333333333333,0.07653429282193942,0.0365765822876657,0.05,0.021505376344086023,0.26,0.11976204729966457,0.05172754492951936,0.13793103448275862,0.0367816091954023,0.3561643835616438
networkiconomi,0.5,0.75,3.0,0.32454916330933453,0.10799077839716349,0.3333333333333333,0.1,0.6842105263157895,0.08372990750092947,0.03856306979895532,0.09090909090909091,0.01926444833625219,0.24,0.13102050196819603,0.05442437218463804,0.10526315789473684,0.03685092127303182,0.3380281690140845
networkiconomi,0.5,0.75,5.0,0.3462634486407172,0.1155685533479576,0.3333333333333333,0.13978494623655913,0.7333333333333333,0.08898060683842664,0.04058795281978441,0.09090909090909091,0.021015761821366025,0.28,0.13934817928315382,0.05738283181141244,0.10526315789473684,0.04020100502512563,0.3835616438356165
networkiconomi,0.5,1.0,0,0.20331899990102772,0.07667462145037697,0.2,0.0,0.5,0.05380326184113679,0.030061522448136518,0.05,0.0,0.2,0.08371311103660081,0.0423370310855873,0.06666666666666667,0.0,0.28571428571428575
networkiconomi,0.5,1.0,0.1,0.2080580769696235,0.07946137069439445,0.25,0.0,0.5833333333333334,0.054805835789153004,0.030400610353993097,0.0625,0.0,0.2391304347826087,0.08536819230359674,0.0428776016489527,0.06896551724137931,0.0,0.3384615384615385
