Subgraph 1,Subgraph 2,Subgraph 3,Subgraph 4
3296336,5245251,1494569380,1063128,3796,74359792,2956098483,515841681324,77635854,51929384,688592,744335015,1059416,4215844,4398258,3018057,15354,37635,20771,39357,1793
2982626,4874908,1274540188,841064,3364,60598664,2619094180,413438354940,75837270,50693130,539800,545747130,969547,3864628,3887445,2646515,17148,32702,16550,38928,2017
3498943,5364854,1687786692,1031488,3904,57824224,3179457606,621507206699,93351171,62382615,594004,754104415,912592,3638848,4951122,3370413,23256,30285,12139,47984,2506
2680084,4362295,1102977528,731356,2696,42100084,2264534232,345718342953,58405182,39053487,466796,457942735,730925,2915860,2923641,1995314,17802,23421,9362,26886,1909
2036788,3404622,707470288,530908,1804,32317364,1522921018,187307499262,30869403,20670780,364712,287265715,634863,2532092,1561290,1075800,13581,20901,8963,14003,1332
1506410,2572799,422467048,375036,1504,27678420,972429080,89106105974,20024142,13419703,281100,162376935,467279,1862576,1046028,721432,13737,19415,7708,11416,1219
1132254,1918545,259750564,196532,468,22300448,626322865,43873645136,11672223,7819228,150984,66658715,354174,1412496,320562,222303,12087,16518,6140,3684,1011
789633,1224209,151315768,80216,272,18258344,316369457,21764784144,5997537,4012231,55492,20270510,323431,1293024,156900,106485,3162,10256,5547,855,100
667901,982789,124269816,41008,84,14595560,226849601,17700046204,2889396,1932503,24956,10137275,261606,1044464,49014,33071,0,6273,4282,175,0
510166,660403,87732764,19892,8,11503056,123108189,-1284559488,471441,319306,20048,4245110,206183,822252,2403,1792,0,5241,3584,0,0
466395,713346,73918508,23428,20,8909116,132951811,488241826,554754,376700,27456,4241885,171781,685064,4461,3354,0,4173,2837,5,0
429126,715699,63911496,28092,28,4685508,137051463,-1254659308,635316,431046,30008,5198785,82930,331040,6534,4826,0,1668,1152,10,0
454357,824465,67805044,43412,92,4055996,170429588,-967257511,753609,516239,55332,8734950,85625,341900,22662,16393,0,1713,1167,110,0
448546,881869,66263092,48604,148,3771776,183349874,-1287477927,784857,538665,61708,10488325,93917,374568,39951,28284,0,1719,1206,290,0
489224,1014268,76756028,61592,164,3861700,219147988,443218880,1271856,866697,75172,14834560,106034,422976,52254,37181,0,1641,1219,295,0
473167,984218,73465996,65520,216,3562208,208037375,468255,1609857,1091742,74016,15764400,83019,331596,70986,50069,0,927,718,360,0
452486,936855,68668260,62536,208,4215424,193664719,-731087805,1549908,1051476,72816,14681000,79017,314728,67053,47302,0,900,760,355,0
468102,959110,73776008,72900,204,4432072,203526235,202734956,1991160,1347346,79624,17909440,81836,325524,72519,51666,0,945,860,345,0
504958,1021313,86384800,89540,244,4280916,229589862,-1648637641,2140047,1449374,90704,24239310,120637,481088,91542,65703,0,1980,1525,490,0
515779,978947,91282144,131956,1344,4376784,224092971,-550087448,2983800,2019791,122364,36417455,80079,318616,472545,323835,0,978,922,11695,0
539676,1018349,96475128,144280,1324,5098308,238042893,13159468399,2692248,1828519,134748,40673430,88936,353644,466653,321927,933,1921,1126,11615,25
608048,1099266,118666760,178492,1420,5730016,276280798,17659474811,3967245,2682070,148960,54863420,104171,414104,557001,385794,978,2617,1620,11825,35
623997,1125654,122506568,175180,1416,6104704,287780857,18275526389,4132173,2790697,143660,53615655,118367,470568,557463,384967,1035,3258,2062,11825,35
621307,1190167,119399072,155152,1372,6601444,299970886,17399585510,3812259,2577395,143556,45519005,133077,529008,524070,359330,2469,4838,2603,11700,110
588068,1135995,108497344,148384,1396,5990536,276664591,15174990333,4162791,2809523,137316,41555375,99296,394444,522291,357784,1032,2785,1763,11805,35
684903,1279961,139409648,229504,1108,6607188,338879559,21511210483,6256725,4221297,200588,72531980,113125,449920,492753,350157,2166,3115,1549,5815,100
731451,1356224,154478432,203764,400,6324692,376909181,24654607472,6166536,4155598,178296,66603635,113361,451304,212724,157816,1155,2240,1375,750,45
774342,1426994,171270580,198408,408,6007852,407550520,28688897653,7662024,5149311,165180,66597590,111940,445880,244725,175935,2712,3284,1419,1160,115
1072362,1937075,292485172,276816,384,8379796,654194470,60810888639,7658460,5163507,231468,115777915,147167,586028,244689,181506,1251,2394,1630,635,40
1247450,2169507,379301412,326484,560,8032024,784638568,88143462658,11053746,7428553,237556,151706250,397740,1589320,405264,291156,6009,11620,5531,1495,220
1586583,2562247,546390800,585128,2392,11016064,1073235988,143200548373,14504418,9771030,405672,311796830,220518,879152,1661403,1163877,8619,8941,2505,14400,300
1909324,2924301,723780868,817888,3968,11477632,1357145428,208635855420,21423225,14418844,546776,479711285,172141,686304,3015501,2102509,8058,7901,2186,31185,290
2050669,3319429,794102224,944852,4088,16739884,1558253290,234511381256,27337284,18392359,670012,570613950,350726,1399484,3263361,2292524,10041,12301,4363,31740,440
2313586,3720129,968380804,1093160,4288,18342032,1843676774,309760063129,29897601,20122895,764644,713942860,1388499,5550616,3660372,2578668,10368,60261,36191,32355,440
2434591,3872535,1051177144,1121192,4336,19496836,1990448119,346263226085,28257462,19036557,792996,756166075,1414103,5652692,3764607,2649393,1842,53077,35261,32080,75
2132648,3387233,845834936,920840,3916,15293752,1651386481,255586583357,25691349,17291942,657504,572720370,1275280,5098660,3167268,2220827,1641,52391,34563,25000,75
1969905,3369276,727677848,665372,2292,16953540,1566004244,204274948415,23389341,15728918,544096,385393920,1259810,5035700,1808238,1267397,1728,52614,35318,12322,83
2029742,3561828,758464924,661060,1932,14856392,1685791888,215134279859,19771986,13325998,578696,390569315,1258827,5033348,1509420,1067755,4692,53432,34791,8217,78
1980107,3562207,729550644,548172,1456,11535408,1680743762,203222681184,14986593,10118544,509928,318621110,1255671,5021284,1096095,774410,4623,53404,34613,6421,64
1725328,3172140,588649620,474640,1072,7503924,1411996884,150442872077,14819853,9986302,425600,253756740,772116,3087644,774324,554281,7770,28322,15998,3860,145
1660294,3169813,550806344,554112,1236,8867420,1366625297,136758548523,14501145,9796109,514716,288555055,305527,1221088,862584,631041,6741,7194,2935,4515,180
1675540,3358303,555198408,528328,980,9817772,1439452598,137770830735,11748135,7961458,517472,276004590,395972,1582228,672387,500138,5130,7554,3581,2685,105
1667167,3537357,548858888,505028,1116,10426684,1481441365,135663096786,13020027,8808251,512932,262648015,449476,1796284,771822,561803,8466,10336,4018,3375,200
1742333,3852156,596337296,436484,984,12541544,1621104377,154301558849,15940344,10739632,450944,234464520,591358,2363812,742674,525641,4890,9584,5171,3010,150
1508659,3421409,480515064,323036,592,12251488,1323477988,116245708539,12326619,8301095,333396,160729605,448870,1793560,433185,307335,3033,5571,3311,1650,90
1766469,4038268,638063220,446028,792,17335824,1655160126,176757451195,14510232,9782799,437244,250731240,553853,2211252,631173,449872,5622,8299,4464,2110,200
2567551,5474198,1165789668,937548,1380,29925172,2679881251,406025627067,21104892,14279246,837272,662893480,876100,3496200,1300368,957122,5907,16919,10114,4350,220
2766283,5712476,1325570324,1130560,1356,26557836,2934306309,485410430925,18973101,12891987,973012,844420800,897640,3582780,1307022,994638,7395,16744,8941,3800,225
2781994,5672141,1340855636,1182760,1120,27287116,2900544904,493929571395,22109319,14987174,990512,885201380,866123,3458412,1125831,883214,11658,20195,9347,2375,440
2671496,5266900,1254610904,1134476,1000,25319796,2650064220,450948395839,16196283,11027755,920932,833090915,773880,3089100,950721,763109,12903,22918,10149,1645,360
2539306,5036611,1156922280,1111872,1112,27406944,2481031959,403320610407,17339850,11789386,917944,793294830,664351,2649144,1035429,821661,12852,20874,9104,2095,405
2520049,5052522,1150038068,1150396,1200,26487696,2477019015,401250724764,15615363,10651765,966092,821520795,694033,2768152,1098390,874370,4239,15528,9168,2215,130
2053555,4188941,816823464,857384,864,21782804,1853193875,249370700926,13312302,9062772,751616,540083825,625300,2495120,716163,576977,4140,17805,10750,1475,130
1525507,3221250,484062444,584492,1384,23129168,1225256306,117778280781,9843753,6706532,576120,297375415,790378,3154372,906786,670834,0,40554,28276,4870,0
1176813,2521803,301004732,378296,1000,24170344,822331474,58362786242,6872622,4685822,416296,155951690,810567,3235728,540156,399814,0,49023,33852,2860,0
1142247,2370222,274201036,318716,756,29829988,763799125,48938879412,5827197,3978453,374620,119909050,936491,3736384,375963,282342,0,52737,36033,1975,0
1110711,2295472,257998244,258464,628,29005184,725951612,44284435424,3785868,2604079,320668,92804875,782176,3119344,288156,214899,0,35781,24329,1555,0
1187631,2476344,278714208,249112,520,35624596,786364525,48123249854,3971352,2728479,323644,88275320,1048754,4184696,236877,179443,0,45351,30929,1300,0
1286968,2658959,311510756,231512,460,44220388,870761008,55530031134,4237941,2903911,314468,82472360,1299307,5186648,211026,159449,0,57033,38677,1165,0
1235121,2573431,283761092,192384,340,53979916,787893259,48277708215,3870609,2646740,265336,64585860,1807720,7213700,148281,112479,1758,94961,63631,870,15
1118864,2311337,242765100,175884,160,40638440,672798686,39388371104,4367421,2969994,233520,55480760,1344334,5365216,77838,64022,1692,61821,41117,115,20
1197456,2497099,276447796,205188,184,31320812,785191148,47990756190,5866590,3973940,251520,73403445,1026428,4097912,104943,83762,1674,46650,30946,165,25
1046216,2194293,223909464,149088,128,26267124,642382677,36199018099,3428316,2332724,188720,49676365,778576,3107244,61230,49060,12,29603,20170,80,0
948300,1917880,192176060,116300,108,20275992,541466301,29498090247,2341701,1597415,145124,36460580,548705,2191700,45861,36184,9,18573,12583,65,0
817027,1709748,158753528,118004,124,13766968,456890728,23508003944,2732961,1857378,141616,36527835,282130,1125560,55617,43358,1323,8118,4954,80,15
878241,1868981,185343740,153056,216,12470080,522742711,30214552129,3614439,2450876,165000,52486825,240948,961252,103959,77916,2502,5436,2827,260,45
970268,2085590,228034508,181912,196,10608228,639189549,41036970138,3365466,2293776,200528,68946300,202765,808460,98337,76433,0,2745,2035,225,5
1042475,2202341,259756776,247520,304,10639376,712764410,49362593289,2689680,1859605,265940,100445885,206134,821356,154068,122387,0,2532,1813,490,0
837029,1820725,180472080,153540,172,10207908,520378929,29563037263,2204208,1513870,177592,53391915,209480,834620,76965,60900,0,3456,2389,210,0
796614,1703840,168934088,155572,180,8759060,478180853,27289251567,2764047,1885838,172560,53025010,175426,699644,82776,65099,0,2634,1826,225,0
698299,1491008,135496172,125632,164,8348048,385878470,20120886807,1805793,1239326,141856,39436255,169130,674540,66774,52061,0,3030,2060,210,0
627440,1308806,113397416,100780,164,7558420,320871571,15672932384,1614789,1104514,111952,29521825,169428,676152,62067,47068,0,3135,2120,295,0
463882,948592,69126824,50752,68,5586420,197161095,-765688182,1194165,810851,58964,11908995,113827,454048,22575,17140,0,2103,1417,35,0
389901,806758,52533916,47312,40,5144668,151959460,1103669731,680127,468330,59648,10020080,119139,475356,11250,9930,0,2955,1980,20,0
285732,576549,31631280,25844,36,4743424,89197294,-1597369909,477624,327259,35372,4212155,95771,381704,8025,6360,3,2636,1906,20,0
336699,687246,40822164,38868,84,5492520,117071586,-488215602,573966,395034,49560,7481435,103403,411972,20760,15625,3,2573,1899,75,0
394844,830142,54222420,38512,52,6022208,154070504,1513457317,339108,237456,45536,8821740,129105,514780,14682,11103,0,3018,2207,55,0
456221,973178,71793296,51440,44,5258200,202325611,195228612,398397,280194,58384,13388530,133157,531208,14031,11204,0,2751,1939,50,0
429339,901940,65445540,60472,252,4240856,182926514,-851179787,769590,529653,66372,15036645,83258,332032,77709,54321,6,1324,1000,845,0
408541,844000,60834136,79664,412,3699740,168263234,-1578828486,1126509,769925,75676,19329625,93547,373148,124983,88147,6846,6844,1625,1265,80
380097,786405,53649012,59580,376,3072108,150437490,1573577211,724860,496464,52896,13684450,54981,219244,106878,74067,9189,6912,554,1285,55
409393,857393,62422976,69024,468,2696788,170379106,-1168885681,762909,523232,58504,17163830,53932,215148,143103,98662,10542,7766,527,2000,65
381125,790710,56771140,66396,436,1729568,156640190,-2080857820,746136,514617,68772,15852985,47763,190832,128292,88883,1647,1812,516,1615,10
318868,652558,42993692,55696,228,1480860,117915780,167233274,883461,602774,55200,12006585,43100,172140,63081,44914,1530,1698,512,460,20
302310,604299,40538220,76296,372,1163660,107852693,-106927944,830883,572612,74760,16442500,36237,144828,100212,72703,2166,2026,433,945,30
290054,584812,38744184,71820,400,1090960,102945427,-315555538,528456,370242,71752,15361970,32738,130872,104796,75244,1398,1298,294,1230,10
237025,481693,28344644,68188,360,915456,76418940,-1686624067,438675,309834,69536,13077040,16799,67016,84582,62568,1284,1072,174,955,10
198164,387639,21731936,53136,180,683704,56548591,1831781150,359883,252580,50632,9368500,14261,56744,39297,30703,1176,907,112,235,10
151312,307073,14078180,33272,132,477888,39308499,1000755053,151704,110099,35852,4901570,11827,47208,23673,18262,1122,862,91,155,0
125911,261271,10385492,23884,116,437284,29918254,661190912,15882,17890,29208,3143230,10604,42336,18528,13962,0,105,70,150,0
128740,277706,10600564,23664,112,493828,31499101,676667661,16791,18910,30864,3078995,15374,61496,17967,13468,0,225,170,150,0
128705,247730,9294876,12024,8,783452,26092055,532590908,8529,9542,15424,1400195,19453,77812,1194,1191,0,357,273,0,0
123908,238398,8522780,9188,4,930204,23912805,465576936,106278,73563,10844,983095,26242,104948,564,571,0,912,658,0,0
132509,257494,9682036,13520,8,897284,27201188,564944598,118002,82758,16360,1624480,24628,98492,1245,1285,0,666,494,0,0
144893,279691,11244408,14292,8,919612,31015057,698590176,127830,89204,15936,1888510,25664,102636,1335,1405,0,609,421,0,0
155302,307252,12476024,14712,8,1106664,35175429,798603592,137430,95853,16932,1998805,32457,129808,1371,1429,0,771,534,0,0
158610,309512,13001116,18496,16,1154500,35641984,850422376,252060,172912,19488,2570385,34665,138660,3312,2953,3,878,624,0,0
167352,336681,14086908,17044,16,1368756,39626841,945946198,272394,186103,18028,2395615,29675,118400,3393,2842,3,584,453,0,0
169880,369962,15823164,25060,228,1165248,45118107,1159822975,304389,209764,27352,3763835,27299,108856,42987,29638,3,515,387,825,0
198030,434155,20253964,54652,1240,1271660,56652308,1641505272,303096,221070,76024,8883760,16798,66752,249885,170810,0,216,419,9680,0
232384,503858,25623496,69236,2320,1483200,70345866,-2058605122,573474,407167,99404,11904530,34436,137364,489039,331291,0,666,834,30020,0
201967,452510,19333756,55384,2292,2082456,56884401,1451604188,500526,357343,94636,8021595,42742,170168,410538,277652,0,1035,1250,29970,0
206022,457825,18775284,50708,2296,3019304,55433123,1324036308,421077,305897,100716,6668160,66226,263704,366429,247786,0,2049,2056,29970,0
192994,419862,16577276,43504,2292,3268120,47835538,1098845887,239472,184156,98032,5034950,72834,290076,318738,215527,0,2529,2366,29970,0
170258,356180,13808728,35352,2292,2814568,37873111,868002601,188460,146124,81936,3489350,64084,255356,263859,178251,0,2280,1965,29970,0
134373,249613,9954992,21420,1784,2379520,22169257,591057283,122856,97285,61524,1559765,50364,200436,131907,89278,0,1815,1470,20350,0
104881,98559,7687176,4856,44,1996592,5760305,449528433,2448,2316,2736,392600,50775,202720,2184,1496,0,2484,1766,50,0
82912,76906,5710208,1724,4,1709712,4385604,305238319,687,685,908,158345,48263,192652,3,7,0,2271,1569,0,0
77743,74489,5109612,2156,4,1614576,4036392,260931847,1566,1351,1228,183170,45661,182004,3,17,0,2190,1515,0,0
57110,51105,3301612,1772,4,814356,2274414,151199020,1572,1286,952,124230,19015,75880,9,21,0,729,486,0,0
53603,44423,3067820,696,4,657108,1900272,139810445,498,458,504,34050,13726,54744,9,11,0,426,284,0,0
56594,45592,3376120,720,4,670948,1993654,158920218,522,480,528,37410,14412,57468,6,9,0,510,340,0,0
53416,43526,3107032,704,0,637456,1963834,141714315,522,460,448,37400,13071,52284,0,5,0,348,232,0,0
53427,44493,2964292,1148,0,592384,1997770,128508431,570,546,664,66945,9868,39392,0,15,0,210,140,0,0
53633,48929,2896284,1184,0,681888,2151240,122538132,588,568,704,71265,16996,67904,0,15,0,771,514,0,0
52300,39330,2350156,700,0,312040,1423687,87601458,261,269,380,37400,14596,58304,0,5,0,43206,28804,0,0
52498,38008,2206204,2784,220,226764,1277463,75242603,0,572,2288,102150,28453,113752,9075,6050,0,42885,28590,825,0
56949,45072,2394252,3436,220,290048,1525181,79642331,2244,2158,2648,150040,40944,163716,11385,7590,0,42855,28570,825,0
65486,52746,2941420,5048,220,324536,1873214,103629310,3912,3431,3292,281245,58195,232760,13860,9245,0,42990,28680,825,0
80280,67350,4295640,7680,232,413676,2811942,182792082,4782,4367,4716,507710,76509,305956,17985,12230,0,42801,28554,830,0
96380,75392,5843320,11560,292,583724,3493181,280455990,5541,5324,6520,886990,97419,389596,26742,18513,0,42984,28671,930,0
103716,80429,6697204,13528,292,612680,4018409,341072996,5919,5750,7216,1119140,103726,414724,28713,19837,0,42735,28505,930,0
90768,63494,5934984,8388,84,681368,3248273,310780199,2589,2471,2980,583370,10506,41784,6111,4504,0,264,191,110,0
81044,50203,5262480,6224,72,517704,2405253,276480068,1677,1687,2276,419635,7677,30548,4671,3359,0,201,139,105,0
75788,44435,4915908,5832,72,471556,2107039,258758385,1101,1239,2020,377610,8082,32168,4293,3107,0,222,158,105,0
64797,38669,3750584,4372,72,475024,1598125,177565341,0,403,1612,231480,7215,28760,3915,2795,0,171,114,105,0
61262,37583,3318796,2536,60,470640,1428714,146661481,0,254,1016,138970,6897,27488,2880,1920,0,147,98,100,0
51773,36124,2593240,1360,4,418420,1359397,106656928,1428,1067,460,82435,7517,29928,174,116,0,174,116,0,0
61543,49056,3343436,1200,4,763100,2113286,148747909,1638,1424,1328,78410,17609,70436,177,118,0,513,382,0,0
61752,49388,3384160,2156,28,778876,2171026,152923263,1725,1574,1696,113860,19684,78736,1212,848,0,666,484,20,0
77253,63366,4758196,2904,44,1049476,3159166,240137618,1911,1786,2048,162125,22125,88440,2097,1483,0,636,459,50,0
77601,64823,4657184,2884,44,1037644,3183937,229179239,1770,1423,972,166020,18851,75344,2196,1549,0,477,318,50,0
81402,73805,4992476,4724,68,1320536,3789509,247853780,1794,1625,1716,256375,30150,120540,3453,2607,0,1050,700,70,0
72932,65280,4287524,4852,68,1034708,3155681,205694776,2850,2397,1988,251380,21234,84876,3249,2476,0,633,447,70,0
78405,80146,4476736,4052,80,1344960,3961221,205893364,1314,1336,1840,188025,27162,108588,3960,2820,0,873,612,100,0
65684,66842,3323304,3760,80,1046092,2962630,134517338,1224,1204,1552,157630,22508,89972,3840,2790,0,816,584,100,0
77719,72872,4551816,3516,40,1334868,3649572,213646825,1911,1687,1652,199400,27107,108368,1680,1180,0,873,607,50,0
71200,70546,4036056,2552,40,1227608,3390422,183984475,489,569,972,136420,25560,102080,1290,915,0,789,526,50,0
73778,69983,4308244,2520,24,1331688,3444660,201104772,501,613,1116,154700,26277,104948,630,445,0,780,520,20,0
69896,63565,4026544,1344,0,1099708,3038782,185823060,495,458,512,104795,18414,73476,0,0,0,426,284,0,0
77743,74005,4736980,1436,0,1309468,3839962,228063370,1032,826,552,118165,22844,91216,0,0,0,573,382,0,0
67744,52782,4131392,1084,0,824496,2572800,199997239,1020,770,360,96085,14274,56996,0,0,0,396,264,0,0
71254,55114,4450240,1100,0,896256,2738838,221605136,1050,788,352,99895,14425,57560,0,0,0,378,252,0,0
66668,55437,4013316,1172,0,957520,2760283,192927082,1083,1000,1112,94595,18141,72444,0,0,0,537,378,0,0
67167,51515,4061648,1940,0,927092,2545850,196259353,1377,1284,1464,138450,17721,70784,0,15,0,576,414,0,0
75087,55307,4962156,2072,0,1024636,2871256,260336953,1761,1611,1748,158650,19036,76024,0,15,0,582,438,0,0
81427,53956,5656772,1344,0,980744,2865122,311898714,672,864,1664,76865,16272,65008,0,15,0,453,347,0,0
83883,56664,5647932,1716,0,1136756,2998928,303830881,378,654,1608,142595,18966,75864,0,5,0,519,401,0,0
95456,64588,6845860,1816,0,1358200,3564331,393191799,402,706,1752,159550,22812,91248,0,5,0,807,598,0,0
113005,69916,8797408,1796,0,1691424,4216356,541388985,657,663,900,182625,23531,94124,0,5,0,618,452,0,0
112536,61232,8753672,1736,0,1399776,3646029,538682225,321,336,488,174995,15832,63328,0,5,0,348,232,0,0
120983,68317,10029688,1356,0,1317920,4203716,661431324,315,292,328,160760,15633,62512,0,0,0,375,250,0,0
127458,77144,10891196,1820,0,1537568,5124299,741769943,639,562,544,197845,17636,70504,0,5,0,333,222,0,0
131066,86136,11258180,860,0,1971988,5728819,771092753,633,640,872,54590,28777,115048,0,5,0,771,514,0,0
135324,95483,11730336,920,4,2093200,6354694,812140906,2529,2053,1468,43555,33182,132188,165,110,3,1214,928,0,5
133560,95411,11475832,1072,12,2044184,6344009,788302462,3687,2860,1608,46075,32371,128764,441,294,12,944,714,5,5
129324,93122,11189208,1496,12,1867572,6005598,775698070,4806,3575,1484,72415,34501,137384,441,299,12,1265,943,5,5
130384,99207,11022180,1316,4,2116044,6194118,742808643,4014,3021,1380,70735,42381,168464,144,101,3,1772,1300,0,5
128778,86756,10507712,1124,0,2029148,5165261,678793176,2433,1910,1152,66845,37107,147608,0,5,0,1602,1158,0,0
114685,73765,8683312,636,0,1671776,4042661,519154553,2214,1682,824,31780,28104,111496,0,0,0,1164,861,0,0
117067,76617,8574720,844,0,1786356,4161522,506549807,315,347,548,54590,23037,91308,0,5,0,684,456,0,0
111644,58196,8366676,856,0,1394692,3239536,505894302,291,303,436,47405,15206,60604,0,5,0,336,224,0,0
114890,56275,9235652,348,0,1283324,3375185,597900476,0,49,196,18705,13564,54236,0,0,0,261,174,0,0
101718,47216,7917192,0,0,938684,2830499,499001327,0,0,0,0,13174,52676,0,0,0,303,202,0,0
98362,45380,7570444,0,0,1057568,2749445,471320287,0,0,0,0,14769,59056,0,0,0,294,196,0,0
172806,74827,16151896,948,0,2768264,6068765,1126622446,1410,975,140,137480,28305,113040,0,0,0,477,318,0,0
450835,222562,86583372,3944,0,12740344,36083446,12695733905,2952,2137,676,1207855,328597,1313768,0,5,0,13845,9230,0,0
480278,243366,98133788,4128,0,14256144,41314938,15150688793,3090,2241,724,1323545,444394,1776876,0,5,0,20610,13740,0,0
526431,276310,113538940,4344,0,15411268,49836190,18507323942,3252,2369,804,1466105,460728,1842252,0,5,0,18699,12466,0,0
573143,308925,131192320,4916,0,16134704,58783931,22655696905,5133,3729,1228,1644770,476332,1904008,0,5,0,18621,12429,0,0
644806,384629,155022204,5232,0,22656532,77037625,28213916733,1809,1531,1300,1840270,811992,3247128,0,5,0,39324,26216,0,0
666985,399652,162496172,7748,0,24623920,80942317,29977654623,1836,1683,1836,2829210,910758,3642132,0,15,0,46926,31284,0,0
481990,347901,89983824,10224,0,21618844,55763101,12853178385,2937,2740,3128,3011155,764097,3054668,0,50,0,42954,28636,0,0
281378,270343,33870972,8032,8,14948840,28065314,-1253786425,2172,2961,6052,1304860,600323,2399492,1623,1177,0,47118,31852,0,0
388473,406727,54849760,13868,12,24742612,49913797,1461784110,2544,4136,9760,2621990,1026732,4102648,2865,2125,0,85953,57842,0,0
479296,545761,75888460,15628,4,37381052,75277013,281732678,5172,6170,10888,3572290,2043897,8168328,1128,972,0,235911,158044,0,0
546470,615586,93025072,15076,4,44899296,91321791,-1224908680,1926,4010,10904,3679310,2401430,9599800,1206,979,0,266484,178456,0,0
566362,607239,98357672,13512,4,44871516,91850193,-304795807,3633,4887,9860,3293210,2138347,8547728,1209,941,0,210399,141006,0,0
657562,750608,122471088,20880,4,57281284,123657337,-358350905,2778,5380,14112,5847810,2775354,11095236,1377,1188,0,272802,182668,0,0
655112,741263,124445100,23560,0,56013528,125631522,17432484185,1890,4469,12836,6896900,2766389,11059296,0,330,0,271353,180902,0,0
607456,680946,110805308,24808,0,49418748,111626751,2070988318,3252,5515,13388,7070325,2403766,9612484,0,390,0,232995,155330,0,0
449729,433693,71726556,17020,0,28313152,62936521,-78849195,1608,2951,7516,4290965,1193518,4774072,0,225,0,97833,65222,0,0
362415,347475,50693204,11760,0,19443944,44424446,954791049,1263,2440,6392,2517045,708803,2835212,0,140,0,51120,34310,0,0
316513,285564,41644356,9856,0,14889624,34504749,-222357594,1200,2019,4876,2007615,503339,2013356,0,105,0,33549,22566,0,0
296251,276795,38245880,6644,0,12429024,33012621,-618082041,894,1532,3744,1373550,412125,1648500,0,50,0,22941,15464,0,0
248692,230364,29331936,4676,0,9659796,24729855,-1745459777,780,1267,2988,849660,339393,1357572,0,30,0,20205,13630,0,0
250851,251654,29183088,2272,0,9668860,26699062,-1775846748,0,286,1144,401850,340075,1358800,0,5,0,20682,13788,0,0
243478,253032,28083640,3724,0,9543736,26747326,-1886610963,0,482,1928,630945,356498,1424412,0,15,0,22491,14994,0,0
251325,265725,29729540,6348,0,9823376,28974935,-1662460502,0,1124,4496,1162025,370301,1479584,0,50,0,22821,15214,0,0
241723,263497,28065484,5072,0,9223076,28191497,-1844566689,0,1249,4996,912395,344307,1375908,0,30,0,21051,14034,0,0
267818,294677,32508376,5016,0,12322296,32906106,-1349160903,0,915,3660,894120,485983,1942232,0,15,0,35985,23990,0,0
296318,299668,38294688,6584,0,14146980,35570316,-632785202,0,1068,4272,1255620,578304,2310416,0,30,0,46353,30902,0,0
330545,329539,44750912,10864,0,16976328,40700130,181701021,23868,17082,4680,2149950,699379,2793516,0,80,0,56652,37768,0,0
478994,491105,78952920,15820,4,31912028,71579120,930724070,39465,28739,9716,3677405,1552023,6202572,1146,904,0,152451,102304,0,0
572496,573756,103752020,18720,4,42112384,91150504,851136139,41928,31109,12628,4711805,2179003,8709692,1227,998,0,230049,154521,0,0
757363,799052,158984740,20624,4,66163576,148044613,24238000826,52350,38148,12992,6036620,3673725,14685020,1473,1127,0,417546,279374,0,0
815845,868355,177176084,31264,16,74891136,165404865,28003920964,61119,45929,20732,9538365,4099799,16388636,6057,4468,39,460004,307687,0,10
816171,949973,174214708,33872,52,74810760,175191294,27435965336,250245,173288,25832,9586215,3737904,14942936,18954,13226,237,374378,250775,25,45
829159,1087707,176267420,46332,176,77708380,199520008,27841457212,687369,467987,38964,12854635,3945755,15771660,64974,44126,1137,401873,269520,230,305
714715,991537,137999128,61840,356,62637000,169254504,19938675991,1256835,850641,51004,15939335,3109514,12426496,127197,86298,2268,309690,208517,745,650
466182,705866,68315256,48148,380,27507324,100913289,-859042945,1418439,954167,34164,10237320,922345,3683620,120666,81284,2877,61933,41710,885,785
346951,629185,41469576,44980,428,18088492,78875611,-314593289,1449039,974566,34160,8232105,602211,2402344,121998,82107,4119,41653,27478,1070,950
215233,440907,17049008,40572,692,9399336,39608442,1117142412,1472955,990692,34888,4799850,299660,1192280,148890,99955,6444,24576,15505,2320,1535
266492,409082,26361092,42112,936,10433848,35150956,-2137297955,1530177,1029365,36988,4289615,319445,1271220,182868,122747,7764,24484,15367,3875,2085
259698,426372,25304112,50760,1220,10973464,38276593,1994271373,1847619,1241836,40360,5626715,373731,1487484,250848,168307,9507,32195,19508,5965,2825
249745,416718,24150732,54640,1368,10605444,37572309,1875229272,1899762,1277507,43996,6231250,353241,1405904,281667,189298,9471,30431,18783,6930,3075
277212,460118,28978568,49992,1140,13103884,41586307,-1828233182,1700358,1144560,43952,5728575,473082,1884108,232395,156035,9060,42199,27116,5165,2430
300903,472515,34594908,44328,932,14618748,44689395,-1055917184,1503150,1011744,38576,5068145,548249,2180716,187608,125812,8181,47604,30800,3715,2075
342521,502742,43990956,46356,944,16548496,50942608,293808590,1555593,1047116,40216,5516705,602008,2394692,193578,129862,8700,48715,31445,3780,2155
394525,577218,55473120,56592,1012,21333032,65913029,1881282488,1811637,1219792,48136,8069575,860939,3427876,235542,158398,8700,72817,48078,4275,2355
272122,468090,28929040,47116,664,12406968,49229322,-1876205546,1446414,972793,34068,6918855,397010,1577260,158316,106679,5589,27090,17706,2225,1430
208467,329509,18606640,24404,224,7254080,30900536,1329269729,653163,439422,15920,3109785,197988,785852,46152,31148,2820,12419,7601,340,480
157908,247633,11559128,16268,176,5213316,19062912,687990592,386127,260443,12100,1631780,173793,690272,29109,19651,2529,14304,8712,245,360
