Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
102,0.0,0.0,0,0,30,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,2,0,0.002819548872180451,3,0.0018645121193287756,0.075,2,0.0038535645472061657,0.0009578544061302681,6,0.002819548872180451,0.002819548872180451
103,0.0,0.0,0,0,56,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,56,0,0.0,0.0,0,0,6,0,0.003743565746373421,2,0.001238390092879257,0.05128205128205128,3,0.005747126436781609,0.0014299332697807435,8,0.003743565746373421,0.003743565746373421
104,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0013972985561248254,1,0.0005875440658049354,0.02564102564102564,2,0.0044943820224719105,0.0009487666034155598,3,0.0013972985561248254,0.0013972985561248254
105,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0018365472910927456,2,0.0011876484560570072,0.05,0,0.0,0.0,4,0.0018365472910927456,0.0018365472910927456
106,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0022696323195642307,1,0.0005747126436781609,0.024390243902439025,1,0.0021598272138228943,0.00046253469010175765,5,0.0022696323195642307,0.0022696323195642307
107,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0013761467889908258,0,0.0,0.0,2,0.004651162790697674,0.0009345794392523365,3,0.0013761467889908258,0.0013761467889908258
108,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0004791566842357451,1,0.0005896226415094339,0.02702702702702703,0,0.0,0.0,1,0.0004791566842357451,0.0004791566842357451
109,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0010256410256410256,0,0.0,0.0,0,0.0,0.0,2,0.0010256410256410256,0.0010256410256410256
110,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0022675736961451248,1,0.0006958942240779402,0.027777777777777776,0,0.0,0.0,4,0.0022675736961451248,0.0022675736961451248
111,0.0,0.0,0,0,12,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0023215322112594312,3,0.002204261572373255,0.08823529411764706,0,0.0,0.0,4,0.0023215322112594312,0.0023215322112594312
112,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0017554125219426564,1,0.0007633587786259542,0.03125,0,0.0,0.0,3,0.0017554125219426564,0.0017554125219426564
113,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0006079027355623101,0,0.0,0.0,0,0.0,0.0,1,0.0006079027355623101,0.0006079027355623101
114,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0006765899864682003,0,0.0,0.0,0,0.0,0.0,1,0.0006765899864682003,0.0006765899864682003
115,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001397624039133473,1,0.0008628127696289905,0.02631578947368421,0,0.0,0.0,2,0.001397624039133473,0.001397624039133473
116,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002628120893561104,1,0.0008896797153024911,0.02631578947368421,1,0.002512562814070352,0.0006738544474393531,4,0.002628120893561104,0.002628120893561104
117,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0019096117122851686,2,0.0016207455429497568,0.047619047619047616,0,0.0,0.0,3,0.0019096117122851686,0.0019096117122851686
118,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0012453300124533001,1,0.0008389261744966443,0.02564102564102564,0,0.0,0.0,2,0.0012453300124533001,0.0012453300124533001
119,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0017857142857142857,2,0.0017064846416382253,0.05405405405405406,0,0.0,0.0,3,0.0017857142857142857,0.0017857142857142857
120,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.002875215641173088,2,0.0015527950310559005,0.05555555555555555,1,0.0022172949002217295,0.0005871990604815032,5,0.002875215641173088,0.002875215641173088
121,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0010526315789473684,1,0.000683526999316473,0.02564102564102564,1,0.002288329519450801,0.0005373455131649651,2,0.0010526315789473684,0.0010526315789473684
122,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.001541623843782117,1,0.0006514657980456026,0.02631578947368421,2,0.004866180048661801,0.0010482180293501049,3,0.001541623843782117,0.001541623843782117
123,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0010080645161290322,1,0.0006839945280437756,0.02702702702702703,1,0.0019157088122605363,0.0005136106831022085,2,0.0010080645161290322,0.0010080645161290322
124,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005081300813008131,0,0.0,0.0,1,0.0024390243902439024,0.0005181347150259067,1,0.0005081300813008131,0.0005081300813008131
125,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005197505197505198,0,0.0,0.0,1,0.0024752475247524753,0.0005310674455655868,1,0.0005197505197505198,0.0005197505197505198
126,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.001694915254237288,0,0.0,0.0,1,0.002652519893899204,0.0005770340450086555,3,0.001694915254237288,0.001694915254237288
127,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0011806375442739079,0,0.0,0.0,0,0.0,0.0,2,0.0011806375442739079,0.0011806375442739079
128,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0012084592145015106,0,0.0,0.0,1,0.00267379679144385,0.0006188118811881188,2,0.0012084592145015106,0.0012084592145015106
129,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0018610421836228288,1,0.0007861635220125787,0.02857142857142857,1,0.0029411764705882353,0.0006341154090044388,3,0.0018610421836228288,0.0018610421836228288
130,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002708192281651997,2,0.0017528483786152498,0.047619047619047616,0,0.0,0.0,4,0.002708192281651997,0.002708192281651997
131,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.002795248078266946,2,0.0018083182640144665,0.05263157894736842,0,0.0,0.0,4,0.002795248078266946,0.002795248078266946
132,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.002106741573033708,2,0.001863932898415657,0.05128205128205128,0,0.0,0.0,3,0.002106741573033708,0.002106741573033708
133,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007199424046076314,1,0.0009328358208955224,0.025,0,0.0,0.0,1,0.0007199424046076314,0.0007199424046076314
134,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001417434443656981,1,0.0009328358208955224,0.023809523809523808,0,0.0,0.0,2,0.001417434443656981,0.001417434443656981
135,0.0,0.0,0,0,20,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0035486160397444995,3,0.002830188679245283,0.06666666666666667,1,0.0028653295128939827,0.0007331378299120235,5,0.0035486160397444995,0.0035486160397444995
136,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0013869625520110957,0,0.0,0.0,0,0.0,0.0,2,0.0013869625520110957,0.0013869625520110957
137,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0006802721088435374,1,0.0009009009009009009,0.02564102564102564,0,0.0,0.0,1,0.0006802721088435374,0.0006802721088435374
138,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0013540961408259986,1,0.0008598452278589854,0.024390243902439025,0,0.0,0.0,2,0.0013540961408259986,0.0013540961408259986
139,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.000708215297450425,1,0.0008928571428571428,0.02631578947368421,0,0.0,0.0,1,0.000708215297450425,0.000708215297450425
140,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
141,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
142,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
143,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
144,0.0,0.0,0,0,5,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0023023791250959325,0,0.0,0.0,1,0.0034965034965034965,0.0007892659826361484,3,0.0023023791250959325,0.0023023791250959325
145,0.0,0.0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0015515903801396431,0,0.0,0.0,0,0.0,0.0,2,0.0015515903801396431,0.0015515903801396431
146,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007651109410864575,0,0.0,0.0,0,0.0,0.0,1,0.0007651109410864575,0.0007651109410864575
147,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007710100231303007,0,0.0,0.0,1,0.0036231884057971015,0.000792393026941363,1,0.0007710100231303007,0.0007710100231303007
148,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007037297677691766,0,0.0,0.0,1,0.002457002457002457,0.000723589001447178,1,0.0007037297677691766,0.0007037297677691766
149,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0015189873417721519,1,0.0009578544061302681,0.02127659574468085,1,0.0010741138560687433,0.0005186721991701245,3,0.0015189873417721519,0.0015189873417721519
150,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0008261049153242462,0,0.0,0.0,0,0.0,0.0,2,0.0008261049153242462,0.0008261049153242462
151,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0015060240963855422,1,0.000544069640914037,0.014705882352941176,1,0.0012224938875305623,0.0003863987635239567,4,0.0015060240963855422,0.0015060240963855422
152,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0013986013986013986,1,0.0004786979415988511,0.012987012987012988,1,0.0012970168612191958,0.00035932446999640676,4,0.0013986013986013986,0.0013986013986013986
153,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0014903129657228018,1,0.0004420866489832007,0.010101010101010102,1,0.0005668934240362812,0.00025464731347084286,6,0.0014903129657228018,0.0014903129657228018
154,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0011984659635666348,0,0.0,0.0,0,0.0,0.0,5,0.0011984659635666348,0.0011984659635666348
155,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0009291521486643438,0,0.0,0.0,0,0.0,0.0,4,0.0009291521486643438,0.0009291521486643438
156,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0004946821667078902,0,0.0,0.0,0,0.0,0.0,2,0.0004946821667078902,0.0004946821667078902
157,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.000526592943654555,0,0.0,0.0,0,0.0,0.0,2,0.000526592943654555,0.000526592943654555
158,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0005382131324004305,0,0.0,0.0,0,0.0,0.0,2,0.0005382131324004305,0.0005382131324004305
159,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0005558643690939411,0,0.0,0.0,0,0.0,0.0,2,0.0005558643690939411,0.0005558643690939411
160,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0013303769401330377,0,0.0,0.0,0,0.0,0.0,3,0.0013303769401330377,0.0013303769401330377
161,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.000946969696969697,0,0.0,0.0,1,0.003048780487804878,0.0004873294346978557,2,0.000946969696969697,0.000946969696969697
162,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0005973715651135006,0,0.0,0.0,1,0.0033003300330033004,0.0006138735420503376,1,0.0005973715651135006,0.0005973715651135006
163,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
164,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.00138217000691085,0,0.0,0.0,1,0.003289473684210526,0.0007107320540156361,2,0.00138217000691085,0.00138217000691085
165,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
166,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0015094339622641509,0,0.0,0.0,1,0.003816793893129771,0.000778816199376947,2,0.0015094339622641509,0.0015094339622641509
167,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0007836990595611285,0,0.0,0.0,1,0.004166666666666667,0.0008110300081103001,1,0.0007836990595611285,0.0007836990595611285
168,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
169,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
170,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
171,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
172,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
173,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
174,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
175,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
176,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
177,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.000722543352601156,0,0.0,0.0,0,0.0,0.0,1,0.000722543352601156,0.000722543352601156
178,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
179,0.0,0.0,0,0,28,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,18,2,0.00351288056206089,0,0.0,0.0,5,0.010395010395010396,0.003006614552014432,6,0.00351288056206089,0.00351288056206089
180,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.001092896174863388,0,0.0,0.0,1,0.00205761316872428,0.0005580357142857143,2,0.001092896174863388,0.001092896174863388
181,0.0,0.0,0,0,5,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.001487357461576599,0,0.0,0.0,0,0.0,0.0,3,0.001487357461576599,0.001487357461576599
182,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0009416195856873823,0,0.0,0.0,0,0.0,0.0,2,0.0009416195856873823,0.0009416195856873823
183,0.0,0.0,0,0,5,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.001366120218579235,0,0.0,0.0,1,0.001968503937007874,0.0004655493482309125,3,0.001366120218579235,0.001366120218579235
184,0.0,0.0,0,0,11,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.00175054704595186,0,0.0,0.0,1,0.0018315018315018315,0.0004464285714285714,4,0.00175054704595186,0.00175054704595186
185,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00045330915684496827,0,0.0,0.0,0,0.0,0.0,1,0.00045330915684496827,0.00045330915684496827
186,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0018009905447996398,2,0.0012070006035003018,0.038461538461538464,0,0.0,0.0,4,0.0018009905447996398,0.0018009905447996398
187,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0017050298380221654,1,0.0005899705014749262,0.017543859649122806,2,0.0030721966205837174,0.0008737439930100481,4,0.0017050298380221654,0.0017050298380221654
188,0.0,0.0,0,0,378,2,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,380,0,0.0,0.0,0,0,270,2,0.008237232289950576,1,0.0005580357142857143,0.015151515151515152,17,0.026729559748427674,0.0071972904318374255,20,0.008237232289950576,0.008237232289950576
189,0.0,0.0,0,0,155,1,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,156,0,0.0,0.0,0,0,6,0,0.0051000392310710085,2,0.0010604453870625664,0.027777777777777776,3,0.004524886877828055,0.0012111425111021397,13,0.0051000392310710085,0.0051000392310710085
