Subgraph 1,Subgraph 2,Subgraph 3,Subgraph 4
51378,128272,2118776,11752,244,1608348,5801955,74316587,263358,178063,9964,714210,108315,417720,31173,20947,1014,13705,9681,830,215
55061,128686,2386852,13592,316,1648084,6107620,90251441,295350,199618,10872,898270,98060,379420,40908,27542,981,10449,7175,1150,250
53471,127786,2203412,13800,388,1619780,5822645,79492870,311934,210689,10932,864905,86644,335836,48285,32380,1347,8509,5789,1530,320
41454,95954,1424028,11564,388,1106076,3703098,43532326,214908,145716,9776,609170,50952,196268,39804,26726,1155,4556,3119,1530,310
31137,68534,895580,7784,252,678168,2293017,23171915,127107,86602,7456,349270,24521,93924,22230,14985,561,1667,1162,845,145
26979,55779,720648,6560,236,534216,1713063,17123576,92616,63328,6336,268340,18212,69548,18672,12618,318,1127,805,830,80
22557,47382,535488,6336,296,394580,1322705,11711885,85113,58258,6064,229115,11858,45272,20781,13954,477,783,550,1120,155
21577,38946,532636,4760,268,367204,1005862,12066369,52056,35762,4232,179930,11955,46680,18201,12134,345,767,578,1100,90
12115,24613,197344,2016,84,177956,448481,3130383,22146,15167,1612,52415,6128,23812,4473,2982,102,416,387,175,20
17355,43862,430964,6136,152,192784,1248130,10319636,65562,45133,5700,234835,7460,28720,10176,6979,507,602,611,210,190
27694,65172,890292,9260,316,486412,2157175,26082818,118293,80960,8392,429435,25887,101188,25731,17324,714,2123,2093,825,255
40601,97159,1558624,12208,376,906464,3970019,53257022,226395,153532,10408,676690,50389,195996,39717,26643,999,4317,3849,1250,295
53963,125551,2441952,17020,592,1395252,5938794,94989874,385392,260316,13552,1085300,82219,320736,75228,50377,1281,8018,6596,2950,365
66648,146557,3630364,23060,944,1821888,7809183,168008479,503796,340141,17108,1739405,120227,472608,132987,88828,2052,12321,9442,6750,745
74043,156465,4227680,26380,1236,2019496,8945860,202288309,705663,474731,17156,2053925,123060,484500,191190,127680,2124,12009,9192,11505,710
80728,167873,4830800,27496,1324,2257036,10110013,242082646,815193,547936,17896,2193530,142104,559556,216411,144479,1869,13909,10867,13005,510
73673,161994,3933436,20864,956,2311040,8949158,177679412,622587,418863,15220,1483220,140559,551936,145419,96971,1257,14305,10993,7720,225
62103,132673,3104412,18868,936,1644392,6838217,131747241,517569,348211,12660,1276575,90647,355328,132546,88379,1146,8807,6747,7700,285
47309,100986,2076952,15028,772,1070848,4486600,77571617,340527,229663,10580,881065,57777,225828,93675,62465,882,5442,4316,5700,270
40812,91689,1722664,9828,320,768064,4023631,62787895,215679,145760,7896,563745,40639,158116,38133,25497,312,3187,2761,1430,45
31542,70606,1114572,6040,120,538776,2777217,33944362,122454,82906,5080,299120,25409,97276,12807,8588,105,1825,1545,280,5
40940,89958,1729360,9228,188,738024,4103301,61584550,188343,127476,7656,552295,34445,132180,23061,15549,150,2692,1968,600,15
1951088,3144219,630994896,263996,5440,60881220,874468989,151974051931,12741894,8570541,303780,109638610,3650606,14540144,3299301,2205839,7998,175963,123679,104880,2435
2557106,5068394,941961084,456508,7712,117856312,1728330793,265526814545,23379468,15720260,535792,241000055,9063119,36111976,5719713,3826077,16410,469151,328144,158460,7275
17086849,25075130,23229402636,1696640,10064,491757296,29589609530,23347109589459,109568481,73339758,1176416,3258256205,106504507,425673708,23801382,15885143,26844,3437437,2326084,219870,12230
18331036,28465728,25408516852,1977924,12120,910943356,34326211942,26288898644452,146175804,97812732,1448784,3895386315,133553520,533784860,29321220,19570025,38871,4437351,3006288,273120,17630
22187341,33968369,34388779648,2297940,13300,1035752116,45534144697,39509447405662,189741204,126917268,1692528,5020151475,170203015,680325500,35301165,23557410,48210,5523259,3739656,303515,21595
36882474,84220093,62625891556,6221220,54396,9999200164,133532001148,84287678008353,2337731109,1559776497,5156364,15144858870,725674542,2896829468,198894150,132707000,325983,54825971,36759286,2133825,75890
43205416,105975922,75947099948,8300616,82848,13296105672,183025720332,107673765843766,4241181387,2829178559,6897204,20882064090,855912343,3417025872,334037904,222855626,493266,61372787,41128872,3956580,105795
36247141,82438138,55871794808,6822928,71140,12509164564,129961052983,69464760782808,3782730609,2522958393,4551948,15011698925,647195125,2582778280,266708613,177926732,428571,49308174,32995165,3154540,83575
35084496,76427173,52191082676,6436068,66484,11877073796,119204892368,62779765367771,3692960889,2462971394,3989872,13688389355,546468393,2180363992,245965344,164087431,403575,42116293,28153297,2842905,73325
19414029,49482355,15512136784,3630552,68960,13522174564,41731689052,9573037030809,1692144912,1129111114,4058024,3334707295,963340544,3842779496,140976387,94091083,416229,125624503,83886853,3029565,74400
17847496,48035746,13004828640,3900608,76540,12009382152,38523077484,7235316102944,1759460553,1174114914,4564848,3382960105,812868692,3241153768,150601476,100534934,487707,106345414,71028369,3365605,85275
16502662,42990708,11529122100,3562444,81024,11229182368,31311004675,6248429624467,1469637408,980900954,4570728,2621424690,774757514,3089004056,140795046,94003774,509379,101746168,67937548,3686290,89610
4934962,11754380,1797499516,1169904,30508,1614365508,4607134956,516359227826,254640981,170106765,1384444,447667885,65819963,261671952,27944499,18681671,159735,4943687,3302428,859710,30080
3177832,4464127,1136329656,519704,15824,353206592,1259712620,343221175708,71568978,47839249,506388,128652945,9916614,39377676,9299262,6222548,70863,540601,353681,346550,15170
2697969,3508904,881198900,376628,10744,269189312,869261702,244242429186,45200433,30222489,355468,80983410,7685394,30493356,5508576,3687624,53205,434713,285337,186980,10775
2431656,2867566,786562488,289680,8280,216217300,652742152,216247374768,30600000,20469845,279380,54263090,6662304,26431156,3702555,2480100,41856,394117,261347,125660,8440
1033816,2143953,174004836,278128,5760,72682976,459620219,24146423220,30365292,20290661,188532,71353240,2186815,8633820,3082695,2063515,30810,166901,108794,70695,6075
742913,1399749,114299504,145980,2744,44180560,277154761,14785364994,15845238,10577563,56284,34997325,1167794,4593736,1389453,927667,13149,66756,41570,27625,2155
648130,1193948,96385820,139420,2880,34655364,224158071,-730677778,13875318,9263964,55008,31899745,826676,3249644,1366332,912468,10905,42004,26086,30420,2110
475003,860946,64349276,83588,1280,18660464,146571338,-1100282794,7269567,4854486,32432,17333115,454618,1778252,544095,363535,5058,20895,13152,8925,865
403471,816705,51008776,94420,1396,8736832,137915482,1324853465,7097223,4744390,51632,18425975,179234,692836,538635,361540,4758,8473,5029,8665,895
364662,751696,46412116,94528,1364,5481460,129262933,682561261,7208595,4818572,51368,17883205,119559,462496,518730,348420,5622,7474,3819,7630,995
