Graph Number,precision overall,recall overall,tp_overall,fp_overall,tn_overall,fn_overall,precision oo,recall oo,tp_oo,fp_oo,tn_oo,fn_oo,precision oon,recall oon,tp_oon,fp_oon,tn_oon,fn_oon,precision on,recall on,tp_on,fp_on,tn_on,fn_on,precision nn,recall nn,tp_nn,fp_nn,tn_nn,fn_nn,Correct Node IDs,Correct Old Node IDs,Precision Old IDs,Recall Old IDs,Correct New Node IDs,Precision New IDs,Recall New IDs,Correct Overall IDs,Precision Overall IDs,Recall Overall IDs
194,0.0,0.0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.003656307129798903,0,0.0,0.0,1,0.007874015748031496,0.0019157088122605363,2,0.003656307129798903,0.003656307129798903
195,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0038314176245210726,0,0.0,0.0,0,0.0,0.0,2,0.0038314176245210726,0.0038314176245210726
196,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
197,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.002232142857142857,0,0.0,0.0,0,0.0,0.0,1,0.002232142857142857,0.002232142857142857
198,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
199,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
201,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
202,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.002824858757062147,0,0.0,0.0,1,0.013888888888888888,0.0029411764705882353,1,0.002824858757062147,0.002824858757062147
203,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,2,0,0.0029354207436399216,0,0.0,0.0,2,0.002699055330634278,0.002072538860103627,3,0.0029354207436399216,0.0029354207436399216
204,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.002840909090909091,0,0.0,0.0,1,0.003205128205128205,0.001002004008016032,3,0.002840909090909091,0.002840909090909091
205,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.0037174721189591076,0,0.0,0.0,2,0.006802721088435374,0.0019723865877712033,4,0.0037174721189591076,0.0037174721189591076
206,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0009389671361502347,0,0.0,0.0,0,0.0,0.0,1,0.0009389671361502347,0.0009389671361502347
207,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0018248175182481751,0,0.0,0.0,0,0.0,0.0,2,0.0018248175182481751,0.0018248175182481751
208,0.0,0.0,0,0,29,1,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.005390835579514825,0,0.0,0.0,0,0.0,0.0,6,0.005390835579514825,0.005390835579514825
209,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,30,0,0.0,0.0,0,0,0,0,0.005454545454545455,0,0.0,0.0,0,0.0,0.0,6,0.005454545454545455,0.005454545454545455
210,0.0,0.0,0,0,20,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,20,0,0.0,0.0,0,0,2,0,0.005707762557077625,0,0.0,0.0,2,0.003738317757009346,0.0023391812865497076,5,0.005707762557077625,0.005707762557077625
211,0.0,0.0,0,0,132,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,132,0,0.0,0.0,0,0,2,0,0.01284796573875803,0,0.0,0.0,2,0.00784313725490196,0.002197802197802198,12,0.01284796573875803,0.01284796573875803
212,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.010362694300518135,0,0.0,0.0,1,0.004524886877828055,0.0010582010582010583,10,0.010362694300518135,0.010362694300518135
213,0.0,0.0,0,0,132,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,132,0,0.0,0.0,0,0,0,0,0.011964107676969093,0,0.0,0.0,1,0.005128205128205128,0.0010193679918450561,12,0.011964107676969093,0.011964107676969093
214,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,2,0,0.009940357852882704,0,0.0,0.0,2,0.011049723756906077,0.002036659877800407,10,0.009940357852882704,0.009940357852882704
215,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.008858267716535433,0,0.0,0.0,1,0.005780346820809248,0.0010111223458038423,9,0.008858267716535433,0.008858267716535433
216,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,90,0,0.0,0.0,0,0,0,0,0.009891196834817012,0,0.0,0.0,1,0.0064516129032258064,0.0010141987829614604,10,0.009891196834817012,0.009891196834817012
217,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.001763668430335097,0,0.0,0.0,0,0.0,0.0,1,0.001763668430335097,0.001763668430335097
218,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,2,0,0.004149377593360996,0,0.0,0.0,2,0.02197802197802198,0.004291845493562232,2,0.004149377593360996,0.004149377593360996
219,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
220,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,6,0,0.009259259259259259,0,0.0,0.0,3,0.03571428571428571,0.007194244604316547,4,0.009259259259259259,0.009259259259259259
221,0.0,0.0,0,0,42,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,42,0,0.0,0.0,0,0,20,0,0.01650943396226415,0,0.0,0.0,5,0.053763440860215055,0.012285012285012284,7,0.01650943396226415,0.01650943396226415
222,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.010416666666666666,0,0.0,0.0,1,0.016129032258064516,0.002717391304347826,4,0.010416666666666666,0.010416666666666666
223,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.00546448087431694,0,0.0,0.0,1,0.021739130434782608,0.002857142857142857,2,0.00546448087431694,0.00546448087431694
224,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.008379888268156424,0,0.0,0.0,0,0.0,0.0,3,0.008379888268156424,0.008379888268156424
225,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0058997050147492625,0,0.0,0.0,1,0.018518518518518517,0.0030959752321981426,2,0.0058997050147492625,0.0058997050147492625
226,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.009230769230769232,0,0.0,0.0,0,0.0,0.0,3,0.009230769230769232,0.009230769230769232
227,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0033112582781456954,0,0.0,0.0,0,0.0,0.0,1,0.0033112582781456954,0.0033112582781456954
228,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0070921985815602835,0,0.0,0.0,1,0.017543859649122806,0.003745318352059925,2,0.0070921985815602835,0.0070921985815602835
229,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0038022813688212928,0,0.0,0.0,0,0.0,0.0,1,0.0038022813688212928,0.0038022813688212928
230,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
231,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0036101083032490976,0,0.0,0.0,0,0.0,0.0,1,0.0036101083032490976,0.0036101083032490976
232,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0036363636363636364,0,0.0,0.0,0,0.0,0.0,1,0.0036363636363636364,0.0036363636363636364
233,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
234,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0034602076124567475,0,0.0,0.0,0,0.0,0.0,1,0.0034602076124567475,0.0034602076124567475
235,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0035587188612099642,0,0.0,0.0,0,0.0,0.0,1,0.0035587188612099642,0.0035587188612099642
236,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.003484320557491289,0,0.0,0.0,0,0.0,0.0,1,0.003484320557491289,0.003484320557491289
237,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.006329113924050633,0,0.0,0.0,0,0.0,0.0,2,0.006329113924050633,0.006329113924050633
238,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.012121212121212121,0,0.0,0.0,0,0.0,0.0,4,0.012121212121212121,0.012121212121212121
239,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,6,0,0.0,0.0,0,0,0,0,0.008771929824561403,0,0.0,0.0,0,0.0,0.0,3,0.008771929824561403,0.008771929824561403
240,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0033222591362126247,0,0.0,0.0,0,0.0,0.0,1,0.0033222591362126247,0.0033222591362126247
241,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
242,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
243,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
244,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
245,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
246,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0049504950495049506,0,0.0,0.0,0,0.0,0.0,1,0.0049504950495049506,0.0049504950495049506
247,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.00904977375565611,0,0.0,0.0,0,0.0,0.0,2,0.00904977375565611,0.00904977375565611
248,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.004830917874396135,0,0.0,0.0,0,0.0,0.0,1,0.004830917874396135,0.004830917874396135
249,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.00510204081632653,0,0.0,0.0,0,0.0,0.0,1,0.00510204081632653,0.00510204081632653
250,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.005128205128205128,0,0.0,0.0,0,0.0,0.0,1,0.005128205128205128,0.005128205128205128
251,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.00980392156862745,0,0.0,0.0,0,0.0,0.0,2,0.00980392156862745,0.00980392156862745
252,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.008733624454148471,0,0.0,0.0,0,0.0,0.0,2,0.008733624454148471,0.008733624454148471
253,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.008130081300813009,0,0.0,0.0,0,0.0,0.0,2,0.008130081300813009,0.008130081300813009
254,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,2,0,0.0,0.0,0,0,0,0,0.00823045267489712,0,0.0,0.0,0,0.0,0.0,2,0.00823045267489712,0.00823045267489712
255,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
256,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
257,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
258,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0024449877750611247,0,0.0,0.0,0,0.0,0.0,1,0.0024449877750611247,0.0024449877750611247
259,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.002380952380952381,0,0.0,0.0,0,0.0,0.0,1,0.002380952380952381,0.002380952380952381
260,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0020920502092050207,0,0.0,0.0,0,0.0,0.0,1,0.0020920502092050207,0.0020920502092050207
261,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0016806722689075631,0,0.0,0.0,0,0.0,0.0,1,0.0016806722689075631,0.0016806722689075631
262,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0015220700152207,0,0.0,0.0,0,0.0,0.0,1,0.0015220700152207,0.0015220700152207
263,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0015060240963855422,0,0.0,0.0,0,0.0,0.0,1,0.0015060240963855422,0.0015060240963855422
264,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.005925925925925926,0,0.0,0.0,1,0.007042253521126761,0.0015082956259426848,4,0.005925925925925926,0.005925925925925926
265,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,2,0,0.005263157894736842,0,0.0,0.0,2,0.009009009009009009,0.002663115845539281,4,0.005263157894736842,0.005263157894736842
266,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,12,0,0.0,0.0,0,0,0,0,0.0022598870056497176,0,0.0,0.0,1,0.0008764241893076249,0.0005685048322910744,4,0.0022598870056497176,0.0022598870056497176
267,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,72,0,0.0,0.0,0,0,0,0,0.005030743432084964,0,0.0,0.0,1,0.0024154589371980675,0.0005636978579481398,9,0.005030743432084964,0.005030743432084964
