Graph Number,Average Node Degree,Unique Degree Count,Degree Centrality,Assortivity Coefficient,Clustering Coefficient,Density,Number of Weakly Connected Components,Number of Strongly Connected Components,Number of Nodes,Number of Edges,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvalue_4,Eigenvalue_5
143,1.9657534246575343,9,0.006755166407757849,-0.35912646068525234,0.01369975205591644,0.003377583203878925,43,267,292,287,2.258382642690433,-1.5292284839413306,1.0,-0.7868233568523191,-0.17757417145301718
144,1.9666666666666666,10,0.006577480490523968,-0.3506136170472667,0.013334425334425335,0.0032887402452619844,45,274,300,295,2.2367267576884426,-1.330839233169496,-1.330839233169496,1.0,1.0
145,2.0,10,0.00947867298578199,-0.41300724944197487,0.0,0.004739336492890996,36,191,212,212,2.14046518917048,-1.4588731985111547,-1.4588731985111547,1.0,0.38864060392591615
146,1.8842105263157896,9,0.009969367864104708,-0.36707300638523155,0.008771929824561403,0.004984683932052353,33,178,190,179,1.6580980673722194,-1.1222909134351335,1.0,-0.9999999999999987,0.23209642303145772
147,2.0,8,0.011976047904191616,-0.3800063605448738,0.00992063492063492,0.005988023952095809,26,156,168,168,2.000000000000001,-2.0000000000000004,1.0,-1.0,1.0
148,1.9195402298850575,9,0.011095608265231547,-0.34337763142778105,0.004406130268199233,0.005547804132615773,28,164,174,167,-1.7320508075688779,1.7320508075688776,1.0,-1.0,1.0
149,1.8596491228070176,9,0.010939112487100104,-0.33313644474435417,0.0,0.005469556243550051,32,162,171,159,1.5650845800732873,-1.5650845800732849,1.0,-1.0,1.0
150,1.89937106918239,9,0.012021335880901204,-0.34986239670094826,0.0,0.006010667940450601,28,151,159,151,-1.1892071150027215,1.1892071150027212,1.0,-1.0,1.0
151,1.9342105263157894,8,0.012809341233879402,-0.3456736128465808,0.0,0.0064046706169397,26,143,152,147,-1.4142135623730945,1.4142135623730945,1.0,-1.0,1.0
152,1.8848920863309353,7,0.013658638306745907,-0.32663537291551165,0.00959699772649413,0.006829319153372954,25,128,139,131,1.5337511687552052,-1.283781665863539,1.0,-1.0,1.0
153,1.8709677419354838,8,0.015211119853134012,-0.3012392973884629,0.02231928819392637,0.007605559926567008,23,113,124,116,1.5337511687552041,-1.2837816658635381,1.0000000000000002,1.0,-1.0
154,1.8473282442748091,8,0.014210217263652377,-0.32623247691549173,0.030646968549391383,0.007105108631826189,22,123,131,121,1.4655712318767682,1.0,-1.0,0.9999999999999999,-0.9999999999999996
155,1.8571428571428572,7,0.01485714285714286,-0.32590033823253767,0.031837650885269936,0.0074285714285714285,22,117,126,117,1.4655712318767693,-1.0000000000000002,1.0,-1.0,-0.9999999999999998
156,2.1527777777777777,7,0.015054390054390052,-0.4287696079190429,0.03706910648050066,0.007527195027195027,11,131,144,155,1.7153441033560075,-1.4719843808761073,1.324717957244747,-1.0000000000000002,1.0000000000000002
157,2.1241379310344826,7,0.01475095785440613,-0.43716291057098733,0.062118277595895936,0.007375478927203065,12,129,145,154,1.9279931240538275,1.3559175832012837,-1.1341385239632689,1.0000000000000004,-1.0
158,2.068027210884354,7,0.014164569937564066,-0.41171766747762717,0.06355034464424562,0.007082284968782033,14,131,147,152,1.98098412653195,1.427749980258711,1.0,-1.0,-0.9292139613394641
159,2.0375,6,0.012814465408805032,-0.4427688809179566,0.0687930893700686,0.006407232704402516,16,144,160,163,2.0382091149190495,1.1899620941581386,0.9999999999999998,-0.9999999999999993,-0.9913410808817752
160,2.1420118343195265,7,0.012750070442378131,-0.44710444062851606,0.09570034599896042,0.006375035221189067,11,148,169,181,2.1627944280185645,1.2944575666210103,-1.0555356124229442,-1.0555356124229442,-1.0000000000000002
161,2.127388535031847,7,0.01363710599379389,-0.43369428320649017,0.09027763391005873,0.006818552996896946,10,139,157,167,2.0885951722179708,-1.0319521264751803,-1.0319521264751803,1.0,-0.9999999999999996
162,2.1496598639455784,7,0.014723697698257387,-0.4303377382842257,0.11229934285962669,0.0073618488491286925,9,129,147,158,2.088595172217976,-1.031952126475181,-1.031952126475181,-0.9447996611611512,0.9323933960373605
163,2.074766355140187,6,0.01957326750132252,-0.43069996133669347,0.11849959692473115,0.009786633750661258,7,92,107,111,1.927069772011505,-0.9431282836106035,-0.9431282836106035,-0.9286179484773751,0.9081057463207164
164,2.021505376344086,6,0.02197288452547919,-0.40188679255442916,0.10408097335092242,0.010986442262739598,8,81,93,94,1.724391259645831,-0.95437703845571,0.9340172840888513,-0.8421979319246332,-0.8421979319246332
165,1.9111111111111112,6,0.02147315855181024,-0.38180246912344834,0.08533850408850409,0.010736579275905118,10,83,90,86,1.5874010519682007,-0.7937005259840999,-0.7937005259840999,1.2269870847376062e-16,0.0
166,1.9230769230769231,5,0.02497502497502497,-0.40964170744390843,0.05993080993080994,0.012487512487512488,7,74,78,75,1.2599210498948723,1.0,-1.0,-0.6299605249474364,-0.6299605249474364
167,1.8095238095238095,5,0.02918586789554531,-0.38486331525669526,0.03209876543209876,0.014592933947772658,8,62,63,57,1.0,-1.0,0.0,0.0,0.0
168,2.0,6,0.024691358024691353,-0.45688232103285287,0.024443036638158593,0.012345679012345678,7,81,82,82,1.0,-1.0,0.0,0.0,0.0
169,2.1649484536082473,8,0.022551546391752577,-0.42966049239524107,0.010352030970587673,0.011275773195876288,7,91,97,105,1.8793852415718175,-1.5320888862379558,1.0000000000000002,-1.0,-0.3472963553338596
170,2.220183486238532,9,0.02055725450220863,-0.41918253527587807,0.00920192455682557,0.010278627251104315,7,103,109,121,1.879385241571817,-1.5320888862379567,1.0,-1.0,-0.3472963553338608
171,2.220472440944882,6,0.0176227971503562,-0.4233868171149728,0.01708790202655795,0.008811398575178103,8,119,127,141,1.9999999999999991,-1.0000000121082404,1.0,-1.0,-0.9999999878917593
172,2.2127659574468086,8,0.015805471124620062,-0.4397113289649905,0.029576433237193858,0.007902735562310031,11,129,141,156,2.2328353845933417,-1.5715285049177212,-1.0000000000000004,-1.0000000000000002,1.0
173,2.2162162162162162,10,0.015076300790586503,-0.4456116779671705,0.014659440257446903,0.0075381503952932525,11,135,148,164,2.232835384593341,-1.5715285049177201,-1.000000000000001,-1.0,1.0
174,2.151898734177215,9,0.013706361364186086,-0.44230921544431057,0.006340726840881209,0.006853180682093042,14,148,158,170,1.9143903096595356,-1.3731328531764566,1.0,-1.0,1.0
175,2.120805369127517,8,0.014329766007618356,-0.44250862868979807,0.0067252831104867945,0.007164883003809178,13,139,149,158,1.9143903096595347,-1.3731328531764548,-1.0000000000000002,-1.0,1.0
176,2.1068702290076335,7,0.016206694069289485,-0.4360070560149896,0.00765391558539948,0.008103347034644744,9,124,131,138,1.429108319838146,1.0,-1.0,1.0,-0.924563808082967
177,2.115107913669065,8,0.015326868939630901,-0.41014070213653697,0.03242020296166453,0.007663434469815452,9,127,139,147,1.748452289953606,-1.128321736929753,1.0000000000000007,1.0,-0.9999999999999999
178,2.140625,7,0.01685531496062992,-0.3666805794845514,0.05344977248298897,0.008427657480314961,8,114,128,137,1.825170474080008,-1.2496014139007368,1.0528332732707277,1.0,-1.0
179,2.1025641025641026,7,0.01812555260831123,-0.3698565965157809,0.05848705257307408,0.009062776304155614,7,105,117,123,1.6369178246186151,-1.130376191464207,1.0645113080952773,-1.0000000000000002,1.0000000000000002
180,2.1,8,0.017647058823529415,-0.358864439531188,0.080276716747305,0.008823529411764706,9,105,120,126,1.9418761265448192,-1.1747140940297824,1.0981264308958951,-0.9999999999999998,0.9999999999999994
181,2.1333333333333333,7,0.020512820512820513,-0.374272875020136,0.09179115742430724,0.010256410256410256,8,90,105,112,1.941876126544821,-1.1747140940297829,1.0981264308958958,1.0,-0.9999999999999999
182,2.128440366972477,8,0.01970778117567107,-0.3716947484456038,0.12362474436356372,0.009853890587835541,10,89,109,116,2.1101388602554767,1.2719441223244954,-1.0392224336184288,-1.0392224336184288,-1.0000000000000007
183,2.0727272727272728,8,0.019015846538782327,-0.34639754736818135,0.12252645258730452,0.00950792326939116,12,90,110,114,2.1101388602554776,1.2719441223244978,-1.039222433618431,-1.039222433618431,1.0
184,1.9223300970873787,7,0.01884637350085665,-0.3338096445670053,0.0778939793894382,0.009423186750428327,15,94,103,99,1.6264831445642922,-1.0000000000000004,1.0000000000000002,0.8867288758124614,-0.813241572282145
185,1.9090909090909092,7,0.021943573667711592,-0.3405491368415424,0.024757014874915485,0.0109717868338558,11,84,88,84,1.259921049894873,-0.6299605249474359,-0.6299605249474359,2.3551386880256624e-16,0.0
186,1.878787878787879,7,0.019171304885590598,-0.3645146433192693,0.010166460019832454,0.0095856524427953,13,97,99,93,0.9999999999999999,-0.4999999999999995,-0.4999999999999995,0.0,0.0
187,1.7634408602150538,6,0.01916783543712015,-0.3544006582580752,0.0,0.009583917718560075,13,93,93,82,0.0,0.0,0.0,0.0,0.0
188,1.8681318681318682,7,0.020757020757020753,-0.3708869724988254,0.022049845579257345,0.010378510378510378,12,91,91,85,0.0,0.0,0.0,0.0,0.0
189,1.875,6,0.019736842105263157,-0.3980649330346944,0.04174901185770751,0.009868421052631578,12,94,96,90,0.9999999999999999,-0.4999999999999995,-0.4999999999999995,0.0,0.0
190,1.9207920792079207,7,0.01920792079207921,-0.39643384995536346,0.04627778048740834,0.009603960396039604,12,95,101,97,1.3953369944670735,-0.9999999999999999,0.9999999999999999,-0.47462661756260643,-0.46035518845223455
191,1.9433962264150944,7,0.018508535489667566,-0.41331745830567623,0.04408221748833435,0.009254267744833783,11,100,106,103,1.395336994467075,-0.9999999999999999,0.9999999999999999,-0.4746266175626054,-0.46035518845223417
192,2.0,7,0.01724137931034483,-0.40259839885479637,0.08698442031775365,0.008620689655172414,11,105,117,117,1.8695875747465462,0.9999999999999998,-0.9999999999999996,-0.85152455683151,-0.85152455683151
193,2.0168067226890756,7,0.01709158239567013,-0.41422382847779887,0.10798422005852346,0.008545791197835067,12,104,119,120,2.0400418125015944,0.9999999999999999,-0.999999999999999,-0.9575361501586763,-0.9575361501586763
194,2.0166666666666666,7,0.016946778711484596,-0.4229079761492601,0.11265260033552717,0.008473389355742296,12,106,120,121,2.0000000000000027,-1.0000000000000009,-1.0000000000000009,1.0,-1.0
195,1.9538461538461538,7,0.015146094215861657,-0.4233467080463536,0.10909459027855394,0.007573047107930829,17,116,130,127,1.9276005924136164,1.0,-1.0,-0.9638002962068091,-0.9638002962068091
196,2.0165289256198347,7,0.016804407713498625,-0.4099689511889916,0.12411466989255822,0.00840220385674931,16,104,121,122,1.9065492453583888,1.1739475696889103,-0.9999999999999999,0.9999999999999998,-0.8828665329809735
197,2.096774193548387,7,0.01704694466299502,-0.4055756553599009,0.1130315899211747,0.008523472331497509,13,102,124,130,1.9590051784329168,1.3242794180328452,-1.0000000000000009,1.0000000000000004,-0.8526410481195017
198,2.0833333333333335,7,0.017507002801120452,-0.41238206142469946,0.06676608986601414,0.008753501400560224,11,104,120,125,1.7777266533152294,1.1261065204059395,-1.0,1.0,0.9999999999999998
199,1.967479674796748,7,0.016126882580301212,-0.3946546413111184,0.059712543906805256,0.008063441290150606,14,108,123,121,1.7036230622050956,1.0513557181292237,1.0,-1.0,1.0
200,1.9821428571428572,7,0.017857142857142856,-0.3777558497502268,0.05663537851037851,0.008928571428571428,13,99,112,111,1.3953369944670726,1.3532099641993236,-1.0,1.0,-0.9999999999999999
201,2.0,6,0.019230769230769232,-0.38344164574461226,0.038137394768973716,0.009615384615384616,11,95,105,105,1.353209964199325,1.0000000000000016,1.0000000000000002,1.0,-0.9999999999999998
202,1.9595959595959596,7,0.01999587713873428,-0.3441516953791286,0.0404643302848709,0.009997938569367142,13,90,99,97,1.220744084605761,1.0,-1.0,1.0,1.0
203,1.9120879120879122,7,0.021245421245421243,-0.31340303935985736,0.022049845579257345,0.010622710622710623,13,84,91,87,-1.0000000000000009,1.0,-1.0,1.0,-1.0
204,1.853658536585366,7,0.022884673291177354,-0.3270257008623887,0.04893990116371752,0.011442336645588679,13,77,82,76,1.2599210498948732,1.0,-1.0,1.0,-0.629960524947437
205,1.9466666666666668,6,0.02630630630630631,-0.3752181072395575,0.11584415584415586,0.013153153153153152,11,65,75,73,1.7099759466767004,1.0,-1.0,-0.8549879733383496,-0.8549879733383496
206,2.0,5,0.025974025974025972,-0.39114691804275054,0.11141636141636141,0.012987012987012988,10,68,78,78,1.7099759466766966,1.0,-1.0,-0.8549879733383485,-0.8549879733383485
207,1.948051948051948,7,0.025632262474367732,-0.405125437561039,0.08685349737981317,0.01281613123718387,9,70,77,75,1.5874010519682031,-0.7937005259840999,-0.7937005259840999,2.497583542030478e-09,-2.4975834310081757e-09
208,1.975,7,0.025000000000000005,-0.36539992761257484,0.09627261824269938,0.0125,9,73,80,79,1.5874010519682014,-0.7937005259841003,-0.7937005259841003,3.765474254953324e-09,-3.765474205179392e-09
209,1.8205128205128205,5,0.02364302364302364,-0.42519206585810543,0.0,0.011821511821511822,8,78,78,71,0.0,0.0,0.0,0.0,0.0
210,1.8823529411764706,5,0.022408963585434174,-0.4471806922993479,0.023585434173669467,0.011204481792717087,7,83,85,80,0.9999999999999999,-0.4999999999999995,-0.4999999999999995,0.0,0.0
211,1.9148936170212767,6,0.02059025394646534,-0.43573588560221166,0.02131864435287192,0.01029512697323267,7,92,94,90,0.9999999999999999,-0.4999999999999995,-0.4999999999999995,0.0,0.0
212,1.97979797979798,7,0.020202020202020204,-0.41458589622524317,0.020245747518474792,0.010101010101010102,8,94,99,98,0.9999999999999999,0.9999999999999997,-0.9999999999999993,-0.4999999999999995,-0.4999999999999995
213,2.042105263157895,7,0.021724524076147812,-0.4284425138652578,0.02109423757021011,0.010862262038073908,7,90,95,97,0.9999999999999999,0.9999999999999999,-0.9999999999999989,-0.4999999999999995,-0.4999999999999995
214,2.1690140845070425,8,0.015383078613525123,-0.4436056109053881,0.04228211377857311,0.007691539306762561,7,132,142,154,1.3532099641993245,1.2599210498948734,-1.0,-0.6299605249474369,-0.6299605249474369
215,2.2054794520547945,8,0.015210203117619272,-0.4750234579003071,0.04569253093820221,0.007605101558809636,7,135,146,161,1.4422495703074087,1.353209964199325,-1.0,-0.7211247851537035,-0.7211247851537035
216,2.2176870748299318,8,0.015189637498835151,-0.46482702114509994,0.0726046330262651,0.0075948187494175754,7,134,147,163,1.494530180479668,1.4422495703074079,-0.7976231097945159,-0.7211247851537042,-0.7211247851537042
217,2.2344827586206897,8,0.015517241379310345,-0.4579136362863327,0.05980660590560867,0.007758620689655172,8,130,145,162,1.5479790245273646,1.2599210498948716,-0.6299605249474363,-0.6299605249474363,-0.5231642834163783
218,2.1944444444444446,8,0.015345765345765348,-0.44340893545924637,0.027791748474457534,0.007672882672882673,9,133,144,158,1.4252995776847017,1.0,-1.0,-0.6618088019292059,-0.6618088019292059
219,2.125874125874126,7,0.014970944548409335,-0.4362169360381582,0.02332566004070871,0.0074854722742046685,11,136,143,152,1.193859111321222,1.0,-1.0,-0.7515192323789432,-0.7515192323789432
220,2.0869565217391304,7,0.015233259282767373,-0.4295262659550437,0.00966825984171035,0.007616629641383688,9,135,138,144,1.0,-1.0,0.9999999999999998,-0.5000000000000002,-0.5000000000000002
221,2.018867924528302,6,0.019227313566936213,-0.42076635706997545,0.01259648370497427,0.009613656783468105,11,99,106,107,1.1938591113212234,1.0,-1.0,-0.751519232378944,-0.751519232378944
222,2.018867924528302,7,0.019227313566936206,-0.3724114674745739,0.012592035928679423,0.009613656783468105,12,98,106,107,1.1938591113212242,1.0,-1.0,1.0,-1.0
223,2.0194174757281553,7,0.01979821054635446,-0.3639015485601887,0.012957430918595966,0.009899105273177233,11,95,103,104,1.1938591113212231,1.0,-1.0,1.0,-1.0
224,1.9245283018867925,6,0.018328840970350407,-0.3395248712560075,0.01259012118423071,0.009164420485175202,12,102,106,102,1.0,-1.0,1.0,-1.0,0.9999999999999999
225,1.926605504587156,6,0.017838939857288478,-0.32607922878403417,0.012242575716012881,0.00891946992864424,12,101,109,105,1.3532099641993245,-1.0000000000000009,-1.0000000000000002,1.0000000000000002,-0.17660498209966208
226,1.9813084112149533,6,0.018691588785046728,-0.3249095295089451,0.037402936120606196,0.009345794392523364,11,97,107,106,1.4526268788338437,-1.1640351402897695,-1.0000000000000004,0.9999999999999998,-0.14429586927203752
227,1.9444444444444444,6,0.01817237798546209,-0.31604553781522327,0.0,0.009086188992731049,11,100,108,105,1.3160740129524908,-1.3160740129524897,0.9999999999999996,-0.9999999999999989,-4.3021142204224816e-16
228,1.9591836734693877,6,0.020197769829581314,-0.36499632299248275,0.0,0.010098884914790659,9,90,98,96,1.316074012952493,-1.3160740129524926,1.0,-1.0,-4.440892098500626e-16
229,1.9540229885057472,6,0.022721197540764505,-0.39989770028300975,0.0,0.01136059877038225,9,82,87,85,-1.1892071150027204,1.1892071150027204,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0
230,2.0652173913043477,6,0.022694696607740084,-0.3988824715662826,0.06538924213782436,0.011347348303870044,9,80,92,95,1.7277535004007125,1.0000000000000004,-1.0000000000000004,-0.6208530410085982,-0.6208530410085982
231,2.1666666666666665,7,0.022807017543859647,-0.42744824719950614,0.05916505426309348,0.011403508771929825,6,85,96,104,1.5905667404816288,-1.0000000000000007,1.0000000000000004,-1.0,0.9999999999999998
232,2.0588235294117645,7,0.020384391380314507,-0.4126047599305626,0.05567577793644691,0.01019219569015725,10,96,102,105,1.4422495703074072,-1.0000000000000004,1.0000000000000004,-0.7211247851537042,-0.7211247851537042
233,2.1458333333333335,7,0.02258771929824561,-0.4311237307473642,0.06961529982363315,0.011293859649122807,8,86,96,103,1.4422495703074105,1.189207115002721,-1.1892071150027204,1.0,-1.0
234,2.0761904761904764,8,0.019963369963369965,-0.41220027721058267,0.0636381960191484,0.009981684981684981,11,95,105,109,1.3532099641993196,1.2599210498948759,-1.0000000000000004,1.0,-1.0
235,2.0701754385964914,8,0.018320136624747706,-0.36656185601012503,0.08498989639340516,0.009160068312373855,14,102,114,118,1.6728880777578425,1.2599210498948739,1.0000000000000002,-1.0,-0.9037751050810159
236,1.9827586206896552,9,0.01724137931034483,-0.3790123472393172,0.034511735728774265,0.008620689655172414,14,106,116,115,1.6728880777578414,1.0,-1.0,1.0,-1.0
237,2.2452830188679247,9,0.021383647798742137,-0.40621424575987025,0.130259010114726,0.010691823899371069,14,82,106,119,2.184959613419063,1.5841506629350155,-0.9999999999999993,0.9999999999999991,-0.9479829197549814
238,2.2718446601941746,9,0.02227298686464876,-0.46485979961229923,0.09930286999225703,0.011136493432324385,14,85,103,117,1.9330708315387848,1.428128550750081,1.0000000000000009,-0.9999999999999986,-0.8723109846380239
239,2.234234234234234,10,0.02031122031122032,-0.4651133022683355,0.09285807856220374,0.010155610155610156,15,90,111,124,2.079808805692167,1.0,1.0,-1.0,-0.9818002439252946
240,2.396694214876033,11,0.019972451790633606,-0.5333370731470236,0.19616250006138194,0.009986225895316805,15,96,121,145,2.714417616594913,-1.3572088082974556,-1.3572088082974556,1.0,0.9999999999999997
241,2.388059701492537,10,0.017955336101447648,-0.5575956807200423,0.2286539457675304,0.008977668050723824,16,102,134,160,3.0000000000000004,-1.4999999999999993,-1.4999999999999993,1.0,-0.9999999999999997
242,2.3285714285714287,9,0.016752312435765672,-0.5366107655085733,0.23548261068641502,0.008376156217882836,17,105,140,163,3.0365889718756582,-1.5182944859378282,-1.5182944859378282,1.000000000000001,1.0000000000000002
243,2.3311258278145695,9,0.015540838852097134,-0.5232730426785714,0.22488849628990218,0.007770419426048565,18,109,151,176,3.075644553789098,-1.5365999883522798,-1.5365999883522798,0.948769121584036,-0.5126606424455252
244,2.3221476510067114,9,0.01569018683112643,-0.43152898911390725,0.21269232061608756,0.007845093415563215,18,110,149,173,3.067146101027027,-1.495596969827648,-1.495596969827648,-0.9999999999999988,0.9742094179609979
245,2.272108843537415,9,0.015562389339297362,-0.41614424136940475,0.19643108753384442,0.007781194669648681,18,110,147,167,2.887508268527901,-1.395325150649852,-1.395325150649852,1.0916805409836003,1.0916805409836003
246,2.1818181818181817,8,0.014260249554367202,-0.42233682740222894,0.16011726397064743,0.0071301247771836,17,122,154,168,2.703410892817115,-1.3233110352712059,-1.3233110352712059,-1.0279088548365454,-1.0000000000000002
247,2.08,7,0.013959731543624159,-0.386654822628075,0.14758006719410227,0.00697986577181208,19,123,150,156,2.4489921002345447,-1.1767473127544206,-1.1767473127544206,-1.0000000000000004,1.0000000000000002
248,2.0,7,0.013986013986013988,-0.389120409926056,0.1042656190024611,0.006993006993006993,19,127,144,144,2.009108370862051,-1.0000000000000007,1.0000000000000002,-1.0,1.0
249,2.040268456375839,8,0.01378559767821513,-0.3955682862271824,0.08507574092536968,0.006892798839107564,15,133,149,152,1.945177042855509,-1.0000000000000002,0.9999999999999998,0.9999999999999993,-0.9999999999999984
250,2.0272108843537415,8,0.013885006057217408,-0.42776694121030207,0.06352582315315235,0.006942503028608704,15,133,147,149,1.6070009994339125,-1.0,0.9999999999999998,0.9999999999999996,-0.9289502743708147
251,2.045801526717557,7,0.015736934820904287,-0.43679424196774536,0.05348061312023677,0.007868467410452143,12,120,131,134,1.5727371276131548,-0.9999999999999993,0.9999999999999989,-0.8073787887969851,-0.8073787887969851
252,2.0441176470588234,7,0.015141612200435731,-0.4665547022579272,0.04661303545808567,0.007570806100217865,14,125,136,139,1.6353959317932243,1.0,-0.9999999999999996,0.9999999999999996,-0.8254577851257279
253,2.1044776119402986,8,0.01582313993940074,-0.44382902404530944,0.04359156597962568,0.00791156996970037,15,125,134,141,1.7476236012187942,1.0,-1.0,1.0,-1.0
254,2.0916030534351147,8,0.016089254257193184,-0.4373992781983482,0.052261057032049404,0.008044627128596594,15,120,131,137,1.8366242216602537,1.0000000000000009,-1.0000000000000004,1.0,-1.0
255,2.0428571428571427,8,0.014696813977389518,-0.3783363199405861,0.04890464014087145,0.007348406988694759,17,129,140,143,1.8366242216602533,1.0000000000000002,-1.0,1.0,-0.9999999999999994
256,1.9855072463768115,7,0.014492753623188406,-0.37388354998496964,0.03871666196350628,0.007246376811594203,20,129,138,137,1.6543961542965397,1.0,1.0,-1.0,1.0
257,1.859375,7,0.014640748031496058,-0.35063680406217884,0.026077586206896552,0.0073203740157480315,21,122,128,119,1.259921049894874,1.0,1.0,-1.0,1.0
258,1.8125,6,0.01427165354330708,-0.347170495544363,0.015642959770114942,0.007135826771653544,22,124,128,116,1.0,-1.0,1.0,-1.0,1.0
259,1.7377049180327868,6,0.014361197669692453,-0.3226889725391982,0.03283589209818718,0.007180598834846227,24,117,122,106,1.000000007704337,1.0,1.0,-0.999999999999999,0.9999999922956665
260,1.7623762376237624,6,0.017623762376237626,-0.38829411777005507,0.054584920030464584,0.008811881188118811,20,94,101,89,1.442249570307409,1.0,-1.0,0.9999999999999996,-0.7211247851537044
261,1.8217821782178218,6,0.01821782178217822,-0.37316736171259507,0.05457303239481457,0.009108910891089108,18,94,101,92,1.4422495703074085,1.0000000000000024,1.0,-1.0,-0.7211247851537044
262,1.7659574468085106,6,0.018988789750629145,-0.3689260002486452,0.058663074514138346,0.009494394875314574,18,84,94,83,1.5687061164608311,1.0,-1.0,0.8754430365753704,-0.652973343060536
263,1.7473684210526317,6,0.01858902575587906,-0.32183353677556603,0.04926406926406926,0.00929451287793953,19,86,95,83,1.447226472099999,1.0,-1.0,0.8158799427849397,-0.6807441711194981
264,1.7523809523809524,6,0.01684981684981685,-0.3123725333557552,0.041376497898237025,0.008424908424908424,21,96,105,92,1.4472264720999994,1.0,-1.0,0.8158799427849395,-0.680744171119498
265,1.8888888888888888,8,0.015111111111111115,-0.3262536350789505,0.07708677013065436,0.007555555555555556,21,112,126,119,1.8612221734565275,1.0000000000000009,1.0000000000000007,-1.0000000000000004,-0.7775969457132916
266,1.984375,7,0.015624999999999997,-0.3123142837898727,0.09287719203355546,0.0078125,19,110,128,127,2.0161113272111173,1.0000000000000007,-1.0000000000000004,0.9999999999999989,-0.9226625521382307
267,2.0,8,0.016260162601626015,-0.3169399560883349,0.07139081072311623,0.008130081300813009,16,112,124,124,1.659497966395559,1.0,-1.0,0.9999999999999998,-0.8872209061887139
268,1.9338842975206612,8,0.016115702479338846,-0.2920943159470074,0.03871335459969295,0.008057851239669421,18,112,121,117,1.324717957244744,1.1486983549970349,-1.0000000000000002,0.9999999999999997,-0.9293164906031477
269,1.915966386554622,8,0.016237003275886622,-0.27515116816225527,0.030939578896692774,0.008118501637943313,18,110,119,114,1.3247179572447456,1.1486983549970353,-1.0000000000000002,0.9999999999999999,-0.9293164906031477
270,1.9433962264150944,8,0.018508535489667563,-0.30162006610852177,0.0347463060922369,0.009254267744833783,15,98,106,103,1.3247179572447458,1.0,-1.0,0.9999999999999998,-0.809016994374947
271,1.9173553719008265,8,0.01597796143250689,-0.29168364003335245,0.032319630233434635,0.007988980716253443,17,114,121,116,1.0,-1.0,0.9999999999999996,0.9999999999999996,-0.8090169943749477
272,1.94,7,0.0195959595959596,-0.3233148778295217,0.033454844006568146,0.009797979797979799,15,92,100,97,1.259921049894873,1.0,-1.0,0.9999999999999998,-0.809016994374947
273,1.8653846153846154,7,0.018110530246452573,-0.3499532204762314,0.03373015873015873,0.009055265123226288,16,99,104,97,1.4422495703074085,1.0000000000000002,-1.0,1.0,-0.7211247851537042
274,1.944954128440367,8,0.018008834522595992,-0.3638702311430517,0.032173362859854476,0.009004417261297996,15,98,109,106,1.4422495703074123,-1.3160740129524933,1.3160740129524926,1.0,-0.7211247851537047
275,1.9491525423728813,8,0.016659423439084456,-0.3549270451312029,0.029709167950693376,0.008329711719542228,17,107,118,115,1.4422495703074125,1.1892071150027208,-1.1892071150027206,1.0,1.0
276,1.9316239316239316,8,0.01665193044503389,-0.3404583093453179,0.029963092463092464,0.008325965222516947,17,106,117,113,1.442249570307409,1.1892071150027212,-1.1892071150027206,1.0,-1.0
277,2.046875,8,0.016117125984251964,-0.3380811392578243,0.043013202347083924,0.008058562992125984,15,112,128,131,1.6632519387714686,-1.1892071150027217,1.1892071150027217,-1.0000000000000002,1.0
278,2.0294117647058822,8,0.01503267973856209,-0.3315636883333535,0.03683350398737773,0.007516339869281046,20,124,136,138,1.8616673602253155,1.088387507440256,1.0000000000000016,1.0,1.0
279,2.076923076923077,8,0.016100178890876567,-0.30345415227691014,0.03854199931123008,0.008050089445438283,20,116,130,135,1.861667360225321,1.0883875074402576,1.0000000000000013,-1.0000000000000013,1.0000000000000007
280,2.0709219858156027,8,0.014792299898682875,-0.3159718803488879,0.06626372646397677,0.007396149949341439,20,128,141,146,1.9202941990754319,1.0934955577938834,-1.0000000000000007,1.0000000000000002,1.0
281,2.0,7,0.013605442176870748,-0.3043628517107601,0.05861482185011597,0.006802721088435374,23,136,148,148,1.7905650540920732,1.618033988749895,1.0000000000000009,-1.0000000000000007,1.0000000000000007
282,2.094674556213018,9,0.01246830092983939,-0.32417456040507847,0.09275313352882843,0.0062341504649196956,23,152,169,177,1.9572413953196683,1.6180339887498947,1.231458627616102,1.0000000000000009,-1.0000000000000007
283,2.143712574850299,8,0.012913931173796986,-0.3398448166158435,0.09385617099272495,0.006456965586898492,20,150,167,179,1.9572413953196697,1.6180339887498942,1.2314586276161026,-1.0000000000000022,1.0000000000000002
284,2.103448275862069,9,0.012158660554116007,-0.3413692738359956,0.09007797656000151,0.006079330277058002,20,154,174,183,2.0636734280237103,1.6180339887499,1.0000000181120055,-1.0000000000000022,1.000000000000001
285,2.1067961165048543,9,0.010277054226852949,-0.34726748222934434,0.10522513808793829,0.005138527113426474,22,179,206,217,2.020734987794496,1.6449053360935701,-1.0000000000000009,1.0000000000000004,1.0000000000000002
286,2.195744680851064,10,0.009383524277141298,-0.3657978300686462,0.16246936562853612,0.004691762138570649,23,192,235,258,2.784495873468908,1.7874251492054614,-1.3412924865141107,-1.3412924865141107,1.0343617448095714
